baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_121130_c8_g2	16.898849105221	-0.257226009194472	0.413756730338628	-0.621684169303911	0.534149563113885	0.795480197247369
Oarb_121131_c2_g1	0.511271467344995	-0.386642518556108	1.76894988330903	-0.218571776512316	0.826983640281937	NA
Oarb_121133_c2_g2	9.32760459453504	0.0490687234953621	0.596677876588073	0.0822365390450658	0.934458617878725	0.974186584659344
Oarb_121147_c0_g1	1.91114713647145	0.677677768796894	1.03255505877333	0.656311509046278	0.511623713905289	NA
Oarb_121148_c2_g1	11.1037071950711	2.00641949512196	0.55458710379309	3.61786179555761	0.000297046933207126	0.00847229513842934
Oarb_121149_c2_g1	378.284708140687	-0.63533033920815	0.409007924825666	-1.55334481472199	0.120340779243068	0.410522887069436
Oarb_121150_c1_g1	0.73793472048106	1.28180244325345	1.62086916974845	0.790811786155679	0.429053831114913	NA
Oarb_121153_c0_g1	2.15975355398087	0.926111153713352	0.988464644528951	0.936918845645396	0.348800304398187	NA
Oarb_121175_c1_g1	4.58165490986943	-0.358984106107143	0.602299933088854	-0.596022158372353	0.551160424020706	0.806963647917749
Oarb_121183_c1_g1	0.447275359455556	-1.41510790130212	2.05693826980302	-0.687968094170195	0.491472873662291	NA
Oarb_121186_c1_g2	35.184515327136	0.498394103236343	0.305310493713885	1.63241720641087	0.102591626835623	0.376820309093891
Oarb_121199_c0_g1	3.19041766397467	0.423245102602498	0.758341551182648	0.558119361839582	0.576762880105592	NA
Oarb_121200_c4_g1	0.829039665549153	-1.30082427702312	1.66900801166338	-0.779399660117078	0.435744323991907	NA
Oarb_121201_c2_g1	8.08222669418142	0.421091108504925	0.68832782243573	0.611759534889704	0.540696865882992	0.800851533120892
Oarb_121203_c2_g1	0.668642512127954	-1.5875099283977	1.79309413395575	-0.885346674407711	0.375969683687054	NA
Oarb_121214_c1_g3	3.02581890618937	0.962181295251612	0.828730166530288	1.16103085673839	0.245629351143078	NA
Oarb_121216_c0_g2	5.01214128985596	-1.26583236733395	0.619583121540118	-2.04303881646651	0.0410485957503214	0.231585864260415
Oarb_121218_c2_g1	0.846042428101011	-0.365270677059589	1.57214536689538	-0.232338996603674	0.816274726090648	NA
Oarb_121221_c2_g1	2.51652027906652	0.133443307517005	0.919434627054534	0.145136264820152	0.884603286227303	NA
Oarb_121222_c4_g2	0.685182572064468	0.369972033258255	1.44086154623132	0.256771397797341	0.79735525119192	NA
Oarb_121244_c0_g1	4.33892220055004	-0.838312668306537	0.697471577703913	-1.20193093898718	0.229390286222439	NA
Oarb_121253_c0_g1	1.00875543041968	-1.47698456005942	1.43322679577102	-1.03053094207945	0.302760834898872	NA
Oarb_121268_c0_g2	0.753025819039361	2.37660945934528	1.68707334549737	1.40871733033316	0.158918768361389	NA
Oarb_121271_c5_g10	1.38780516844617	0.0785594603394131	1.16684041835354	0.0673266533312789	0.946321658734091	NA
Oarb_121273_c1_g1	7.59445724841985	0.502569809345903	0.478277496515575	1.05079125195583	0.293354474481789	0.62126672673801
Oarb_121277_c6_g2	7.76564603514821	1.06127936120602	0.57043755748371	1.86046543970122	0.0628197036845641	0.290618657384161
Oarb_121280_c4_g3	2.77081555576978	0.426638808115018	0.800054323763515	0.533262299124987	0.593852021467641	NA
Oarb_121281_c0_g2	0.92158167840297	-1.08541544257859	1.71797600530555	-0.631798953667893	0.527518257443717	NA
Oarb_121296_c3_g1	1.41625649113138	-1.33626279394891	1.35866118205446	-0.983514368113707	0.325354347307617	NA
Oarb_121316_c0_g1	0.740574018361142	-2.45106373943084	1.86805788514865	-1.31209196402166	0.189489107057426	NA
Oarb_121317_c2_g1	3.09542265745877	0.48777003130811	0.777812686912243	0.627104750945189	0.530590573091451	NA
Oarb_121322_c0_g1	1.23910137639778	0.0858313745942376	1.23147337088755	0.0696981166002613	0.944433940873367	NA
Oarb_121327_c2_g1	10.9194886975721	-1.06852969917133	0.641126533469438	-1.66664401391876	0.0955852114918016	0.363057695344775
Oarb_121329_c6_g2	3.21914298913662	0.439142243216936	1.06254699898854	0.41329206485451	0.679392642906084	NA
Oarb_121333_c3_g1	1.12463448374561	1.21599472767681	1.24508882600718	0.976632913473591	0.32875091852961	NA
Oarb_121354_c0_g1	14.2395706356128	0.537119127836782	1.20745846045552	0.444834456362292	0.656439391801152	0.863320451125814
Oarb_121360_c0_g2	3.28042296343433	1.77396428318811	1.04191467463071	1.70260034375355	0.0886428857112551	NA
Oarb_121368_c4_g2	16.9152437626475	0.486941569131133	0.413766652010398	1.17685068809967	0.239255107078262	0.569129238046844
Oarb_121372_c3_g1	2.37912170088823	0.210792250497954	0.891130436502978	0.236544777131793	0.813009965784418	NA
Oarb_121376_c5_g1	9.55026596621966	-0.0568047767960933	0.543040210596751	-0.104605102325057	0.916689165851722	0.968729350902054
Oarb_121377_c4_g1	2.86816176179091	1.16550600768065	0.826147526668527	1.41077225320833	0.158311778415073	NA
Oarb_121377_c5_g1	2.65307787020567	-1.74509663289524	1.08650340209139	-1.60615846166347	0.108239097470798	NA
Oarb_121381_c4_g1	1.4825868184683	-0.654102077515826	1.00452957816056	-0.651152630780253	0.514947964847831	NA
Oarb_121396_c1_g1	2.33370400028067	0.544976729929132	0.880141352573907	0.619192278984948	0.53578969766188	NA
Oarb_121401_c3_g1	0.386253674507091	-0.218802336931536	2.03925639109246	-0.107295158121005	0.914554825629401	NA
Oarb_121405_c0_g5	2.51779457328093	-0.753341785419584	0.933508485459733	-0.807000468826568	0.419666213044661	NA
Oarb_121406_c0_g1	32.9653813169405	-0.53436067019495	0.460609382160045	-1.16011677332547	0.246001265906732	0.576908673657031
Oarb_121408_c1_g5	1.10339892451991	-0.771514144851696	1.19345667148588	-0.646453418280487	0.517985755140426	NA
Oarb_121411_c1_g1	2.2887982400963	1.21420718416451	0.93766523063709	1.29492610421262	0.195345722378327	NA
Oarb_121414_c3_g1	0.61915805371706	-0.93045776799307	3.95954747805229	-0.234990935997253	0.814215768293536	NA
Oarb_121414_c3_g5	1.31475695534308	0.471064809018146	1.14700959129319	0.410689511747715	0.681300218542643	NA
Oarb_121416_c2_g2	1.67989432005565	-1.52454650794018	1.00554680245681	-1.51613679663176	0.129484765598317	NA
Oarb_121421_c3_g1	1.21969426806075	-0.720609269622128	1.30077046422804	-0.553986494496385	0.579588088597418	NA
Oarb_121422_c2_g4	2.23250035851597	0.00292030504096583	0.930874680227539	0.00313716239467595	0.99749691066637	NA
Oarb_121422_c3_g1	1.08032984399571	-1.59005739592853	1.40449367736977	-1.13212143390084	0.257583384800676	NA
Oarb_121424_c3_g2	1.7371131194284	-0.652787484417744	1.11441729548425	-0.585765751359852	0.558032941925973	NA
Oarb_121426_c0_g2	1.255979853661	-1.01123962545852	3.12080835681354	-0.324031311711506	0.745914328714707	NA
Oarb_121433_c1_g1	1.16961926764744	0.203241832492073	1.11951221363824	0.181544988983701	0.855939823685084	NA
Oarb_121439_c0_g3	2.77465154553136	-1.13778783591081	0.955856354470547	-1.19033349581176	0.233915340528331	NA
Oarb_121456_c5_g1	0.309899251285551	1.94200180100037	2.72002270941438	0.713965289436309	0.475248643239873	NA
Oarb_121472_c2_g1	2.36127493769837	-0.622724226406578	0.833335477149814	-0.747267149283537	0.454902317926876	NA
Oarb_121473_c1_g2	1.39513505651266	-0.332694975913132	1.24919875169179	-0.266326695782046	0.789987615045294	NA
Oarb_121480_c0_g1	13.7616458051969	-0.180563164329198	0.3759403226378	-0.480297412797514	0.631015928282259	0.852713008750398
Oarb_121499_c4_g1	1.06642707479052	-0.699322717303214	1.10221847578588	-0.634468331520751	0.52577522776089	NA
Oarb_121502_c1_g1	2.96436759927518	-0.7619090568935	0.809378848970298	-0.941350342750876	0.34652535199207	NA
Oarb_121508_c0_g1	0.629442955504399	1.88563095717473	1.61120544743885	1.17032310198063	0.241870968429454	NA
Oarb_121509_c0_g2	2.67701006771505	1.16858490529748	1.02392876643851	1.14127558830301	0.25375525751644	NA
Oarb_121519_c0_g1	0.740124572290395	0.428572114698728	1.35677360465567	0.315875923019222	0.752096687623892	NA
Oarb_121520_c3_g1	6.33581201843128	0.129853804133423	0.631523819848616	0.205619804118475	0.837087906625273	0.943740375508969
Oarb_121565_c0_g1	0.807982585049545	0.00247930401411388	1.54216584915123	0.00160767664222264	0.998717260180974	NA
Oarb_121568_c1_g1	1.02730256505242	-2.74103711134667	4.0249396334105	-0.681013222805548	0.495863123671885	NA
Oarb_121573_c3_g1	1.27143055112876	0.834668374510674	1.0691352160591	0.780694866255844	0.434981980755639	NA
Oarb_121591_c4_g2	1.75295958100218	1.40491816417565	1.23108582392334	1.14120245467398	0.253785683096314	NA
Oarb_121605_c2_g1	2.55292673183334	0.405602400034652	0.767655328630869	0.528365250532492	0.597245851183667	NA
Oarb_121606_c2_g1	1.96430928857386	-2.74848676327433	1.2681260859902	-2.1673607960901	0.0302073541164649	NA
Oarb_121631_c2_g1	1.80210570542233	-0.753360072122759	1.12362365464935	-0.670473667055239	0.502555887546338	NA
Oarb_121638_c5_g2	3.34690572243069	-0.872273128017865	0.821656349989567	-1.06160334308734	0.288415795407121	NA
Oarb_121650_c3_g1	2.11106473099338	-0.0962246209259392	1.18819573322134	-0.0809838128816227	0.935454825666674	NA
Oarb_121656_c3_g1	5.35872965579122	-0.934569904623804	0.722965275144241	-1.29268989362919	0.196118334567722	0.528520453524163
Oarb_121659_c6_g1	1.85929911187867	3.6198104993364	1.43796216857888	2.51731970314199	0.0118251474313372	NA
Oarb_121663_c1_g1	0.832014215375986	-1.76440086874615	1.41036598489393	-1.25102341352827	0.210925935334811	NA
Oarb_121669_c0_g1	3.02122113056656	-0.311644631980609	0.767696938073567	-0.405947472921593	0.684781195698699	NA
Oarb_121675_c1_g2	0.466188794124033	0.18422276607773	2.04087463051721	0.0902665765564656	0.92807537973677	NA
Oarb_121679_c3_g2	0.583266150076439	-2.53801538368363	1.95814699796462	-1.29613118234829	0.194930293618822	NA
Oarb_121684_c2_g2	5.97880278247818	0.801469514363336	0.663707086456549	1.2075651002045	0.227214590179297	0.558250079242019
Oarb_121685_c4_g1	4.70531041951081	-0.861055814047846	0.676834261172164	-1.27218118739533	0.20330875019936	0.533888048652492
Oarb_121689_c6_g3	3.45152241005106	-3.92135621638829	1.9619205588468	-1.99873343429014	0.0456372034431327	NA
Oarb_121698_c4_g1	8.55074635424285	-0.225887008942982	0.50730950679174	-0.445264687373014	0.656128484009259	0.863257692559314
Oarb_121721_c4_g1	52.3668240376722	-1.1302672129156	0.759302155389451	-1.48856052217562	0.136603133770431	0.4354281332133
Oarb_121723_c5_g2	4.83090386193553	1.26867662463705	0.813834674231982	1.55888740650464	0.119023031512966	0.409005283774258
Oarb_121725_c0_g1	0.647975595721206	-0.488954613571583	1.69299813001304	-0.288809895831259	0.772726858890023	NA
Oarb_121726_c5_g1	2.53754202173714	-0.202610385976742	0.823188701772278	-0.246128725455698	0.805582587219879	NA
Oarb_121729_c2_g2	2.4114470532149	1.49185557719078	0.915786534857659	1.62904292693347	0.103303931879229	NA
Oarb_121735_c3_g4	1.63663416450025	-0.463708374407952	1.17229148412031	-0.395557231873881	0.692431692999834	NA
Oarb_121736_c2_g1	24.609677622569	0.0456186787527325	0.339593854964487	0.134333051337172	0.893139218901429	0.958918703108572
Oarb_121740_c0_g3	2.13817264753924	-0.0742584810520604	1.28465396803013	-0.0578042670633926	0.953904539239478	NA
Oarb_121741_c3_g1	1.54796107687924	0.256616010600452	1.15638559511427	0.221912147370787	0.824382274051181	NA
Oarb_121756_c0_g1	1.48460361193492	-1.99459083032211	1.39961497664239	-1.42509966212783	0.154128394321128	NA
Oarb_121758_c4_g1	3.68965474129978	-0.643255210363785	0.697811158122333	-0.921818464603881	0.356623274431181	NA
Oarb_121764_c2_g1	4.26236702784002	0.902433915653956	0.64434505718702	1.40054448402795	0.161350332176723	NA
Oarb_121765_c1_g2	5.608682094554	-1.22580925090534	0.731261798814773	-1.67629329590596	0.0936807574384046	0.359804314283334
Oarb_121775_c3_g1	1.67307439167645	0.447424876557575	0.959351001799634	0.466382873128038	0.640941468498465	NA
Oarb_121782_c1_g1	0.678316751938792	-0.104514412791783	1.73057997630397	-0.0603927089316013	0.951842865489451	NA
Oarb_121793_c1_g1	12.2985703646135	1.5848518961448	0.584973637636624	2.7092706306353	0.00674313117863827	0.0776051588278369
Oarb_121797_c0_g2	0.796525414871398	0.632645129047419	1.29558990919366	0.488306619678106	0.625332673350274	NA
Oarb_121797_c1_g1	0.799676108729974	-0.176989846449566	1.29926154365436	-0.136223416535331	0.891644663999815	NA
Oarb_121813_c4_g2	1.43534135438976	0.00206469934749037	1.08153377129002	0.00190904750484829	0.998476801395249	NA
Oarb_121814_c1_g1	257.391146103876	0.367148574400692	0.364480396565645	1.00732049750875	0.313780782709812	0.63609454096921
Oarb_121821_c3_g1	2.27206810200871	-0.0023353010071679	0.916823481424393	-0.0025471653535092	0.997967658288279	NA
Oarb_121825_c0_g1	2.32747763195479	2.25490355478572	1.02425787713324	2.20149984210705	0.0277006578599622	NA
Oarb_121828_c4_g1	3.95919604061234	1.3476394634762	0.890555081966795	1.5132578441975	0.130214176246606	NA
Oarb_121831_c1_g1	0.621182742824748	-0.590895554024012	1.80282114727579	-0.327761605701654	0.74309191928874	NA
Oarb_121834_c5_g1	0.548059175852844	-0.149137042642158	1.75063026109394	-0.0851904859390271	0.932109954205978	NA
Oarb_121858_c1_g1	18.8323231957523	-0.51802060424752	0.413763230872769	-1.25197350947506	0.210579516882106	0.541466149716663
Oarb_121863_c2_g2	6.20383276231873	1.09105375554445	0.721067207596132	1.51310965753354	0.130251806895128	0.427958113844514
Oarb_121868_c3_g2	2.85231309510584	0.379176125465244	0.814679806843374	0.465429635398024	0.641623815702926	NA
Oarb_121871_c1_g1	1.09259669381329	-0.446541584416578	1.5396842521596	-0.290021531226449	0.771799765637991	NA
Oarb_121872_c0_g1	1.35034469469633	-0.2599464785425	1.06538248390538	-0.243993572702276	0.807235797756008	NA
Oarb_121875_c0_g1	1.45315157032117	-0.772337660669724	1.1690379371202	-0.660660904275097	0.508829801340828	NA
Oarb_121878_c4_g1	0.73077217443937	-0.961342741729705	1.57495396983572	-0.610394183031254	0.541600720550166	NA
Oarb_121900_c0_g1	2.41103092227344	-0.653432591048858	0.883100649795358	-0.739929917615029	0.459342519921406	NA
Oarb_121901_c1_g1	0.815009146491577	-0.914216314954914	1.44253513435311	-0.63375670594317	0.526239611479598	NA
Oarb_121914_c1_g2	3.24729939770061	0.30861352635786	0.73261694918596	0.421248138881817	0.673573895794213	NA
Oarb_121916_c0_g2	0.667378493054611	0.72974900283998	2.02834338276167	0.35977586884051	0.719014750359845	NA
Oarb_121919_c1_g3	1.20807027694684	-0.439738658985206	1.15570193367043	-0.38049487170851	0.703578102595745	NA
Oarb_121930_c5_g2	1.12024758961993	0.876059905478405	1.10043670868244	0.796102037096998	0.425972730234714	NA
Oarb_121935_c1_g1	10.9321148047294	-0.143103804067667	0.540019694340913	-0.264997379849866	0.791011480261307	0.92251106612768
Oarb_121937_c0_g1	0.833479608149121	-0.0639696961294385	1.38696918806173	-0.0461219302346833	0.963213066806461	NA
Oarb_121958_c6_g1	7.55096276643019	-0.415738204847132	0.530745398953487	-0.783310049727941	0.433445063126773	0.727212177522155
Oarb_121959_c1_g1	12.4593379032066	0.565109610245312	0.541141190659399	1.04429235844477	0.29635014724517	0.623494857578036
Oarb_121973_c1_g2	6.12031159757873	0.716216240663787	0.580381643685967	1.23404357883399	0.217186665899478	0.54786632264939
Oarb_121978_c2_g3	7.66567446898095	-0.0670878307955861	0.506065522833359	-0.132567479444114	0.894535453009888	0.959161911040351
Oarb_121982_c1_g1	0.695947877868251	-1.31800809384996	1.46175233364877	-0.901663068024662	0.367235877372407	NA
Oarb_122022_c0_g1	32.0485234041362	0.42689482185047	0.296708741031444	1.43876725831016	0.150216475913304	0.458548200089006
Oarb_122023_c2_g1	0.643954188236444	-1.63045622713362	1.66990946987959	-0.976374022988917	0.328879149650628	NA
Oarb_122029_c0_g2	2.68492941789294	0.489139362940415	0.774620421215304	0.631456839432406	0.52774186140292	NA
Oarb_122032_c1_g3	1.42775568931571	-1.42979236987908	3.25968632302751	-0.438628821361904	0.660930509878683	NA
Oarb_122038_c1_g1	0.807736680876997	-0.526377146886284	1.45450213818046	-0.361895065719715	0.717430447374518	NA
Oarb_122048_c2_g1	0.404946566157373	-0.977753536405082	2.13253638298062	-0.458493249732269	0.646598111064234	NA
Oarb_122048_c2_g2	1.16803420451819	0.981833071359327	1.12859148872178	0.869963207388115	0.384320511281785	NA
Oarb_122051_c6_g1	2.4503788779366	0.496607855079161	0.968985051038374	0.51250311297062	0.608298942196523	NA
Oarb_122065_c5_g1	1.629536882113	-0.26652621996321	0.982906034181181	-0.271161444425603	0.786266865283528	NA
Oarb_122068_c5_g1	2.07720440347654	1.35291520541397	0.885143158784764	1.52847049879641	0.126395762773887	NA
Oarb_122071_c1_g1	2.77456875054761	0.738898320870801	0.796131132467847	0.928111325806798	0.353349825235639	NA
Oarb_122074_c1_g1	15.8142357813684	-0.536827966051604	0.367822260083147	-1.45947655786317	0.144433988123576	0.448620720686865
Oarb_122111_c1_g1	1.61997464046845	0.166833589170643	1.26170041332141	0.132229162651581	0.894803035180095	NA
Oarb_122114_c0_g1	3.00614575754827	-2.39402543467097	1.1739743365368	-2.03924852542629	0.0414252301243474	NA
Oarb_122116_c4_g1	1.56400342205219	-0.638110192696862	0.999474913552771	-0.638445431740364	0.523183764867682	NA
Oarb_122124_c3_g2	1.03084034494247	1.40508694257748	1.33098095952568	1.05567771839367	0.291115480279603	NA
Oarb_122135_c1_g1	2.96873048076909	-0.974290523997993	1.14632563465265	-0.849924746115631	0.395366926468457	NA
Oarb_122142_c0_g1	5.2905845328196	1.2662793604053	0.72587359272916	1.74449018822176	0.0810736508406771	0.334282306420391
Oarb_122145_c2_g1	9.60693162610482	2.19524755936592	0.630074138664469	3.48410992398301	0.000493776644684014	0.0123632625539203
Oarb_122153_c6_g5	2.01361745061058	2.16069932527135	1.00742106417737	2.14478275480146	0.0319702206589665	NA
Oarb_122157_c1_g1	1.92854629469397	-0.835244437497939	0.978167891170412	-0.853886582290633	0.393167834714539	NA
Oarb_122173_c2_g1	1.08649387433744	0.62144596605487	1.15296867921181	0.538996398826465	0.589889339396073	NA
Oarb_122182_c0_g1	0.298174634240085	-0.324686020439915	2.25497036339084	-0.14398682382312	0.885510874278049	NA
Oarb_122191_c0_g2	0.889223492801389	-1.01114608382424	1.41041451637607	-0.716914121404736	0.473427088054839	NA
Oarb_122194_c0_g1	258.252362734737	-1.08255974393231	0.311405575833988	-3.47636596112021	0.00050825822006154	0.0125817883909574
Oarb_122197_c1_g2	2.00658215427806	1.22732969181936	1.11931666076845	1.0964990827321	0.272860424535547	NA
Oarb_122198_c2_g2	1.98141986555236	-0.73975087847554	1.09104422442003	-0.678020983859541	0.497758388572956	NA
Oarb_122214_c3_g1	1.93259537854334	-1.12588923267079	0.987151302246406	-1.14054373438871	0.254059843112055	NA
Oarb_122217_c1_g2	1.41602509833605	-0.935069083590321	1.1221854736081	-0.833257162547158	0.404699710188679	NA
