baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_129826_c1_g1	7.94831566739434	-0.0567674559198761	0.913197397679559	-0.0621634008858574	0.950432707958825	NA
Oarb_129829_c2_g1	0.593319202515516	2.26000577643887	2.07520542346482	1.0890515950298	0.276131133858686	NA
Oarb_129830_c3_g1	1.06194724692984	0.749062054161852	1.88158910473608	0.398100760828395	0.690555913581149	NA
Oarb_129830_c6_g3	0.783371357443316	-2.11608227297018	2.04238887483344	-1.03608196217909	0.300163906569312	NA
Oarb_129833_c3_g1	0.64489870554804	-0.429117086980211	2.09570051174328	-0.204760691986116	0.837759099507579	NA
Oarb_129834_c0_g1	7.38858384976581	-0.788474502001007	0.719164543240942	-1.09637566174733	0.272914410405442	NA
Oarb_129835_c1_g1	2.21639700809922	-0.349159378535237	4.23562413728963	-0.0824339854571382	0.934301611518693	NA
Oarb_129841_c0_g1	6.51143481732524	-1.46311688362611	1.01662442993891	-1.43919115116487	0.150096371821117	NA
Oarb_129846_c4_g1	2.43292443970765	0.383697917190559	1.08759316967302	0.352795445842966	0.724241798221483	NA
Oarb_129850_c2_g2	1.40861967724644	-0.812168372149199	1.43876834997541	-0.564488628181932	0.572421637198419	NA
Oarb_129854_c0_g1	2.49816089246253	-0.721126419533327	1.36058553252004	-0.530011823804767	0.596103732952527	NA
Oarb_129855_c8_g4	0.705322403261703	0.672091337740762	2.17834696031547	0.308532731463232	0.757676998088271	NA
Oarb_129856_c6_g1	0.460115723141676	1.94003841559245	3.00850765400951	0.644850749509283	0.519023910556432	NA
Oarb_129868_c1_g1	0.400679519087237	-1.05334225053466	2.70942593185358	-0.388769531638034	0.697446641485926	NA
Oarb_129869_c4_g2	0.710141090123381	-0.569725069797459	1.75182380056421	-0.325218249468907	0.74501589769811	NA
Oarb_129872_c0_g1	3.30445986503917	1.11527298770845	0.97150000943519	1.1479907121739	0.250972398054415	NA
Oarb_129873_c5_g3	3.41648559748407	-0.0114684881612472	1.27227459997478	-0.00901416106355855	0.992807837458909	NA
Oarb_129874_c1_g1	0.733321513146559	-0.661465659296891	1.91252911620079	-0.345859131604167	0.72944858359195	NA
Oarb_129882_c0_g1	3.69763121879648	0.332553198765593	1.27414007960028	0.261002070408084	0.794090910628094	NA
Oarb_129882_c0_g6	0.741988197946526	1.25768899642894	2.18922526299697	0.574490445404055	0.565635964295617	NA
Oarb_129884_c1_g3	12.801078076149	-1.36523108772754	0.779862276551889	-1.75060536812195	0.0800139099692166	0.507146988187241
Oarb_129891_c7_g6	0.441425600047153	-0.307458479096395	2.68033784033392	-0.11470885291762	0.908675896638578	NA
Oarb_129894_c2_g5	5.71334653770035	-1.30231972651204	1.13212727137283	-1.1503297901594	0.250008065521373	NA
Oarb_129899_c1_g1	25.1816847036243	-0.858407765370959	0.568580941083928	-1.50973714267403	0.131110509716248	0.597322354113395
Oarb_129899_c1_g2	2.24901323668217	-0.688316947748601	1.3401605722885	-0.513607818332703	0.6075262122791	NA
Oarb_129903_c0_g1	10.7504294001498	0.760190355831596	0.942630393398216	0.80645644481193	0.4199797121894	0.846143921650674
Oarb_129905_c0_g1	1.88193446665797	0.189603703201981	1.3076466319556	0.144996131652499	0.884713926008933	NA
Oarb_129906_c0_g1	2.02596652886895	1.71659422039365	1.45358119633138	1.18094140508013	0.23762600135155	NA
Oarb_129916_c1_g1	4.72108820026017	0.149538493709786	0.829841008141923	0.180201378628677	0.85699447616099	NA
Oarb_129916_c1_g5	9.93088869394447	0.132819053081689	0.636768218616331	0.208583043560652	0.83477374870192	0.967553855961204
Oarb_129919_c0_g1	5.92223532498351	-0.25693325637395	0.924670663918494	-0.277864613207408	0.78111628913532	NA
Oarb_129921_c0_g1	1.21730892238925	-1.08116866380714	1.64977763693621	-0.655342053135698	0.512247550981734	NA
Oarb_129923_c0_g1	1.71656515548433	2.09798797607405	1.36581807993077	1.53606692348104	0.124521967585093	NA
Oarb_129940_c2_g1	1.03506902575883	-0.0742294895863754	1.67504112350185	-0.0443150251924508	0.964653295068754	NA
Oarb_129945_c4_g1	1.98710535467025	-1.52886344179428	1.3707568311916	-1.11534256624148	0.264703651217961	NA
Oarb_129947_c1_g1	1.38862136401018	0.636255914387978	1.39222756441425	0.457005686894059	0.647666957947664	NA
Oarb_129953_c7_g1	43.8350806695858	1.22038628564889	0.416738783688477	2.92842023208754	0.00340689238425363	0.124672976967168
Oarb_129954_c5_g1	1.07356191431584	0.292652872455079	1.75671892867244	0.166590606885666	0.867692185034772	NA
Oarb_129958_c0_g2	3.52714217144489	-0.501886947065482	0.966924910005664	-0.519054728937061	0.603722576721603	NA
Oarb_129965_c0_g1	0.651437992294648	-0.773712971213583	2.13726336009992	-0.362011058467502	0.717343766669746	NA
Oarb_129966_c7_g1	3.23049144259277	0.89067393348429	1.05275552680631	0.846040615133394	0.39753008715045	NA
Oarb_129970_c0_g1	1.11856608033589	-0.96778210436172	1.82591034504734	-0.530027176299628	0.596093088633718	NA
Oarb_129977_c1_g2	2.82340589815091	-0.509121048060254	1.17944173394535	-0.431662737893115	0.66598655326369	NA
Oarb_129978_c2_g1	4.55761370904678	1.14068522671983	0.975158515062987	1.16974338951053	0.242104251355981	NA
Oarb_129983_c0_g1	3.03472349582344	-0.489071432192896	1.12792675472382	-0.433602120124058	0.66457739493611	NA
Oarb_129984_c3_g1	23.6642177269047	0.999066401627299	0.597654988979082	1.67164404221558	0.0945945345734552	0.537445083269567
Oarb_129986_c5_g3	0.93316798578234	-0.930467839455501	1.81730384303737	-0.512004551699156	0.608647823981161	NA
Oarb_129987_c0_g1	0.45928923017297	-0.344665883398574	2.39415178588721	-0.143961583985724	0.885530805111593	NA
Oarb_129991_c1_g1	213.880534355604	0.388339919790121	0.50523539917109	0.768631652547006	0.442112009546284	0.856252748853432
Oarb_129994_c0_g2	0.76414977615094	-1.43469894741164	2.04594571675598	-0.701239986800081	0.483153259113946	NA
Oarb_129996_c0_g1	0.314431685289416	0.332822213025888	2.53868787014665	0.131100091878039	0.895696128482358	NA
Oarb_130002_c1_g1	6.84234640638749	-0.260437839734533	0.836018524818514	-0.311521613460742	0.755404114586066	NA
Oarb_130005_c3_g2	1.46095914505306	1.00760691114037	1.24004488710741	0.812556804690164	0.416472205672519	NA
Oarb_130006_c2_g1	37.8853878126048	0.0214142272978297	0.456082968872552	0.0469524818055939	0.962551099753174	0.992977876199116
Oarb_130011_c0_g1	0.78702536511391	0.494107832136208	2.27966799962526	0.216745522689019	0.828406669211245	NA
Oarb_130029_c6_g1	11.4651862722482	0.864013003838779	0.56818404462387	1.52065692800428	0.128345952815513	0.596947183418916
Oarb_130031_c2_g1	0.727550616200186	-0.590442840951861	2.5187252838129	-0.234421294273918	0.814657928715563	NA
Oarb_130032_c5_g1	0.461704280914102	1.66150992113905	2.60307343257646	0.638287764127547	0.523286375524075	NA
Oarb_130033_c4_g3	18.3465986402409	-0.888297811512652	0.575933217734315	-1.54236252426481	0.122985523014899	0.583917801437936
Oarb_130039_c1_g1	5.19069675307473	-0.524482933360434	1.02852820707554	-0.509935390932758	0.610096726603832	NA
Oarb_130044_c2_g1	1.64428291354964	-2.61012820289284	1.87943317808303	-1.38878478539742	0.16489820311126	NA
Oarb_130052_c2_g1	106.729497153844	-0.287979303760877	1.38152025738796	-0.208451017797857	0.834876824646942	0.967553855961204
Oarb_130065_c0_g1	6.57097791238996	0.637106180824662	0.889558511732152	0.716204917857608	0.473864826878867	NA
Oarb_130066_c2_g1	0.982828761075032	-0.913537227783142	1.83498410913419	-0.497844762380084	0.618593463124159	NA
Oarb_130068_c3_g2	14.9598130128417	-0.4718701317674	0.621047219800638	-0.759797510918534	0.447375630985971	0.858669011674707
Oarb_130078_c5_g2	2.70469653661249	-0.441342319753582	1.16291486101582	-0.379513870317269	0.704306306305251	NA
Oarb_130085_c1_g1	0.64736755011228	0.245496185880575	2.03942370445574	0.120375273340313	0.904185877971086	NA
Oarb_130095_c1_g3	0.492662328123413	-0.00143152307260456	2.32351403560842	-0.000616102614688839	0.999508421266969	NA
Oarb_130098_c0_g3	1.85489909869829	0.430762245528958	1.38019759696173	0.31210186604962	0.754963108418407	NA
Oarb_130103_c0_g2	7.94891201329491	0.149405236354354	0.754404456702031	0.198043947152032	0.843010679772483	NA
Oarb_130109_c6_g1	2.95648860240852	1.48073556353504	1.14448789608639	1.29379748671739	0.195735381052522	NA
Oarb_130113_c1_g1	1.60757397410668	1.02611222283349	1.28537632571464	0.798297123033599	0.424698087175593	NA
Oarb_130114_c4_g1	1.0841583644946	-2.4258405526057	1.83158085629567	-1.32445179488931	0.185353042532781	NA
Oarb_130119_c0_g2	1.86897684339023	-0.119990577015125	1.2315993864659	-0.0974266294167623	0.922387598101763	NA
Oarb_130119_c0_g4	1.32576917031077	-1.26203951410039	1.90935387645319	-0.660977270721943	0.508626890049411	NA
Oarb_130133_c0_g1	67.1118765732382	0.102041904599931	0.398225179619383	0.256241719063223	0.797764196526118	0.959987174467947
Oarb_130137_c0_g2	0.597702733619646	0.54939520329303	2.06420394879946	0.266153547285169	0.790120956922417	NA
Oarb_130152_c2_g2	2.36791107803865	0.272838804968612	1.136475171789	0.240074584769959	0.81027243652982	NA
Oarb_130160_c3_g3	11.7357475342352	0.662183639651921	0.704659768473685	0.939721081403912	0.347360648658983	0.801549792360737
Oarb_130165_c12_g4	30.008306203575	-1.81221975206179	0.87479322150845	-2.07159784450192	0.0383029611196885	0.385914769307199
Oarb_130169_c2_g1	4.17028888114007	0.679318952107168	0.891562199569036	0.761942299074072	0.446094442891793	NA
Oarb_130170_c5_g1	1.26073111339109	-0.743435078104963	1.49010342102523	-0.49891508711084	0.617839204957966	NA
Oarb_130172_c1_g1	1.92184593154328	2.11373276695309	1.28578986823287	1.64391773428585	0.100193196416342	NA
Oarb_130184_c0_g1	0.868019518849802	1.31207027190296	1.82421875574465	0.71925051081243	0.471986582429868	NA
Oarb_130185_c1_g1	18.0334878399453	1.29955912609153	0.536844611320896	2.42073609138777	0.0154891176370225	0.248141697754606
Oarb_130186_c0_g1	6.58285417063279	-0.0571705382613789	0.938539527806162	-0.0609143638254801	0.951427410011035	NA
Oarb_130198_c0_g1	6.56605305523063	-0.0288889198219876	0.842200731917998	-0.0343017035335471	0.972636566447171	NA
Oarb_130205_c0_g1	1.96487316744943	-1.49079608548228	3.19113061383132	-0.467168620118752	0.640379242627794	NA
Oarb_130215_c0_g1	14.9822222731531	1.73966355290314	0.596266987492243	2.91759159805199	0.00352746026495263	0.125345164358516
Oarb_130220_c4_g1	1.50040773625432	1.61885073943678	1.77394707902148	0.912569917435046	0.361468781828802	NA
Oarb_130220_c5_g1	7.57639995595217	-0.331243761349149	0.740536584649057	-0.447302359148301	0.654656763859309	NA
Oarb_130221_c3_g1	59.2129827302896	0.517180755074446	0.479324249581412	1.07897890733902	0.280597130614569	0.759434978221707
Oarb_130228_c2_g1	2.82837893353587	1.04692446747956	1.05635419925513	0.991073323907632	0.321649777738931	NA
Oarb_130235_c0_g2	1.3244378205404	-0.450699304904463	1.86477074540426	-0.241691535549458	0.809019188805749	NA
Oarb_130244_c5_g1	6.73526534376807	0.673689247539333	0.853731841076971	0.789111071094037	0.430047091786543	NA
Oarb_130246_c4_g1	14.0096279258717	-0.451037054952035	0.676181213826922	-0.66703576752649	0.504749287043233	0.886713424143696
Oarb_130249_c3_g1	0.833393859476418	-2.8927228961782	2.0245104672426	-1.42885055077938	0.153047192669226	NA
Oarb_130260_c1_g1	97.9734330386439	0.0690247772204859	0.365028426557933	0.189094251840496	0.850018946583055	0.97019028499262
Oarb_130261_c0_g1	0.617374044334542	-1.63609455730199	2.91788613005916	-0.560712270587755	0.574993700850231	NA
Oarb_130273_c0_g1	1.89258461675262	1.675267595322	1.42121160057911	1.17876014707406	0.238493697726065	NA
Oarb_130276_c3_g1	25.2760893003721	-0.0157210228791476	0.639082753541111	-0.0245993539835625	0.98037453459123	0.994475109748792
Oarb_130277_c2_g1	54.9269256190902	-0.651262083395992	0.600769014886012	-1.08404739135816	0.278343786815977	0.756619165423388
Oarb_130278_c0_g1	0.730639270993182	-0.351742199882969	1.86084762072409	-0.189022570126456	0.850075127255245	NA
Oarb_130289_c1_g3	1.98542107169278	-0.495976555116685	1.48791539531235	-0.333336530208135	0.73888026747095	NA
Oarb_130289_c1_g4	0.962116337542981	-2.16311181736055	4.04152969955429	-0.535221061866527	0.59249700383654	NA
Oarb_130292_c1_g3	1.78182416676988	2.56149685050933	1.66923963330981	1.53452913493932	0.124899531329322	NA
Oarb_130293_c0_g1	9.79103661028867	-2.55280628038984	0.931804808199345	-2.73963630357626	0.00615072050371031	0.170334027460557
Oarb_130296_c2_g1	0.585730825895134	0.499840311000125	2.12572867404604	0.235138339668131	0.814101362028911	NA
Oarb_130296_c2_g2	0.966805484857088	0.144323932063829	1.60453011055357	0.0899477866538983	0.928328706767152	NA
Oarb_130296_c2_g5	0.243197864494367	2.23707688659665	3.61015569221886	0.619662163440301	0.535480230982968	NA
Oarb_130304_c1_g1	1.7765765458677	-1.23348469262534	1.70223473021454	-0.72462667500027	0.468681089699899	NA
Oarb_130307_c0_g1	15.5630352471916	-0.00912009887800259	0.587391169066625	-0.0155264487419765	0.987612183989741	0.99686382037372
Oarb_130307_c0_g2	2.26940916043289	0.348485566772239	1.21096273509586	0.28777563229033	0.773518491292158	NA
Oarb_130315_c0_g1	4.09987570240959	-1.0637361891206	0.981608281657932	-1.0836666815035	0.278512613585935	NA
Oarb_130318_c2_g1	0.403589455271696	0.828301682717676	2.46774884412074	0.335650722597259	0.737134269626578	NA
Oarb_130319_c1_g1	9.86307987916801	1.27554215631135	0.691608676535432	1.84431196366867	0.0651376889555708	0.473496689904992
Oarb_130321_c0_g1	2.38264732242299	0.31288433403712	1.16450900394753	0.268683482031039	0.788173263954083	NA
Oarb_130322_c2_g1	14.7315229285716	0.315181069498642	0.593024801088729	0.53148041855923	0.595085907080444	0.90906386236521
Oarb_130325_c0_g1	5.1509727348722	0.931641427852304	0.793819136154896	1.1736192608873	0.240547562829275	NA
Oarb_130335_c3_g2	27.7116968555065	-2.45777288997996	0.711440486631404	-3.45464299005144	0.000551021937711887	0.0485775930996457
Oarb_130344_c2_g1	1.77111235451067	-0.572389878331491	1.42119924104716	-0.402751325640836	0.687131171856856	NA
Oarb_130344_c2_g3	0.708079048229476	-2.01982185096817	2.10559030641775	-0.959266313495004	0.33742460108606	NA
Oarb_130348_c0_g1	12.4850451773739	-0.487859788549318	0.752911875365478	-0.647963997529593	0.517008236363077	0.887910629181197
Oarb_130349_c1_g1	1.39309574451885	-0.566242304294097	1.47754205047058	-0.383232615351796	0.701547297091281	NA
Oarb_130354_c0_g1	5.53629853669924	-0.314818708101902	0.878156481878754	-0.358499555145763	0.719969500732208	NA
Oarb_130357_c2_g3	18.3858846841907	0.000313185857603759	0.53483961359647	0.000585569672930124	0.999532783025395	0.999832299454561
Oarb_130365_c0_g1	4.73683484743911	-1.4407820896567	1.02804699628216	-1.40147492757351	0.161072099984927	NA
Oarb_130368_c1_g1	10.0427902045824	-0.305318069624105	0.63054235242703	-0.484215007047347	0.628233287539699	0.920486822127709
Oarb_130370_c4_g1	2.65356357198115	0.905368549463852	1.6043373984992	0.564325527978585	0.572532611174943	NA
Oarb_130377_c2_g1	3.54554086529131	0.259984962876414	1.03852155253401	0.250341422613759	0.802323325429187	NA
Oarb_130383_c0_g2	0.469322025580897	-0.603182872769075	2.1988267355132	-0.274320328667595	0.783838463486728	NA
Oarb_130384_c2_g1	7.96136866344592	-4.11837387117222	1.47817596225926	-2.78611882233403	0.00533433141975387	NA
Oarb_130387_c0_g1	0.915529379741751	0.273656248115938	2.20547819109446	0.124080233130819	0.901251748877158	NA
Oarb_130391_c0_g1	2.77406915031897	0.0616951562549053	1.62897214254024	0.0378736717735989	0.969788404864478	NA
Oarb_130391_c0_g2	6.06566347687728	0.522721364418928	0.870106586779285	0.600755553815298	0.548002811425734	NA
Oarb_130404_c0_g1	1.67285873086279	-0.853994645291224	1.37855024471802	-0.619487500410919	0.535595253824618	NA
Oarb_130412_c0_g1	3.19400057662659	-2.81433093899496	1.21107193144628	-2.32383466738764	0.0201343569233831	NA
Oarb_130414_c3_g1	6.95831732561589	-1.18373712201676	1.1356240972088	-1.0423670340619	0.297241544317889	NA
Oarb_130419_c0_g1	4.89558820111391	1.37445903689782	1.35398015054603	1.01512495315646	0.310046268252811	NA
Oarb_130423_c4_g2	0.497128399241924	1.83644881605914	2.80260843446408	0.655264143744116	0.512297702263708	NA
Oarb_130425_c2_g1	2.6878800190167	0.975077554976237	0.996374488666218	0.978625573082978	0.327765018771804	NA
Oarb_130427_c3_g1	1.79425882783431	-0.606053025001674	1.40532595136207	-0.431254417819777	0.66628338984314	NA
Oarb_130434_c4_g1	18.5650070274652	-0.918200353305912	0.898587485412855	-1.02182633100443	0.306863104622406	0.783106567651521
Oarb_130436_c3_g1	4.14803576218241	-0.462310770147598	0.876343718634553	-0.527545026360128	0.59781515713909	NA
Oarb_130440_c5_g1	0.990408004542949	0.526949609697876	2.22310517553529	0.237033144224044	0.812631077463723	NA
Oarb_130442_c0_g1	2.39974796715839	-1.52318443398294	1.20459084430115	-1.2644828251759	0.206056781373901	NA
Oarb_130464_c2_g1	6.88099938623477	-0.708597401974853	0.798515213608487	-0.887393740155187	0.374866952540769	NA
Oarb_130470_c0_g1	3.01632799914187	-0.37789666319965	1.14954628127969	-0.32873549273629	0.742355624642551	NA
Oarb_130481_c0_g1	4.40594545227343	-1.36053232028546	0.910906358800914	-1.49360283539618	0.135279457914119	NA
Oarb_130486_c0_g1	9.88948956510514	0.064563515734852	0.638359620991906	0.101139723772833	0.919439544692722	0.985738307096141
Oarb_130491_c3_g3	4.3544447909015	0.338765121199839	0.925388714598369	0.366078725464972	0.714306331930444	NA
Oarb_130496_c2_g1	0.2552343780532	0.0679256740379285	3.62581587568687	0.018733900552813	0.985053384265367	NA
Oarb_130502_c0_g1	1.23316050293463	-2.86725265810969	2.16082357209889	-1.32692585138944	0.184533211875933	NA
Oarb_130508_c1_g1	1.66650143488337	-0.398586093731532	1.80757738628062	-0.220508453334707	0.825475189587868	NA
Oarb_130508_c2_g1	5.13321449180765	1.967316809384	1.99471848775839	0.986262884440814	0.324004127926877	NA
Oarb_130508_c2_g2	0.747730676960086	-1.38239127702561	2.14062588419437	-0.645788359018127	0.518416427962477	NA
Oarb_130510_c3_g1	87.583888880688	-0.124003555820495	0.644238722992321	-0.192480755029023	0.847365641318682	0.97019028499262
Oarb_130519_c3_g1	13.455368777571	0.230038618933318	0.614281418586768	0.374484091448755	0.70804419020051	0.944850424046563
Oarb_130523_c1_g1	1.53593885585254	0.86731080499876	1.50405491357152	0.576648363814889	0.564177020850239	NA
Oarb_130529_c2_g4	0.660710057960216	1.42093391461437	2.23988410202765	0.634378320435452	0.525833954491604	NA
Oarb_130535_c5_g3	78.8926678568126	0.358689101583148	0.434395131242659	0.825720814496834	0.408962482130795	0.84395137266731
Oarb_130539_c2_g2	1.17508791302939	-0.415549531183952	1.67419971600509	-0.248207861470387	0.803973584070337	NA
Oarb_130540_c0_g1	7.16100928184513	1.29779745512852	0.784666927667604	1.65394692877675	0.0981382963374184	NA
Oarb_130546_c0_g3	0.880658037302105	0.036637854806915	1.69839309943736	0.021572069987244	0.982789313267207	NA
Oarb_130550_c1_g1	0.873198185712169	-2.93638602076017	2.37979292473687	-1.23388299470839	0.217246507070559	NA
