genes,log2FoldChange
Oarb_131927_c0_g1,-0.795340959791015
Oarb_131934_c3_g1,0.489092840121807
Oarb_131935_c0_g1,0.158100522106196
Oarb_131939_c9_g3,-0.331650586850394
Oarb_131949_c1_g2,-0.739108650426194
Oarb_131955_c6_g2,1.08205979899548
Oarb_131959_c2_g1,-0.295365869158653
Oarb_131960_c2_g1,-0.307189426436575
Oarb_131966_c2_g1,-0.771645742847792
Oarb_131967_c1_g5,0.317676213603145
Oarb_131973_c1_g1,-0.811708895959373
Oarb_131978_c0_g1,-0.265918018756248
Oarb_131987_c1_g2,0.0327441456334686
Oarb_131994_c4_g6,-1.4266270053506
Oarb_131995_c1_g1,-1.89038037975433
Oarb_131996_c3_g1,-0.353999630068701
Oarb_131997_c0_g1,0.187849812750546
Oarb_131999_c0_g2,1.14580415898895
Oarb_131999_c0_g3,-0.920791948484632
Oarb_132012_c1_g1,-0.251219322179166
Oarb_132015_c7_g1,-1.54332267205615
Oarb_132017_c0_g1,0.997878093383685
Oarb_132018_c4_g1,0.14204797114981
Oarb_132021_c4_g1,0.512391082776757
Oarb_132021_c4_g2,-0.582711702687721
Oarb_132023_c2_g1,0.314235343634615
Oarb_132027_c0_g1,-0.981779639938756
Oarb_132032_c0_g2,-1.36778023736033
Oarb_132033_c2_g5,0.231949164394601
Oarb_132034_c5_g2,-2.79820930900909
Oarb_132035_c2_g3,0.0538824231436105
Oarb_132040_c1_g1,0.236654191226389
Oarb_132042_c3_g1,0.965560831648979
Oarb_132042_c3_g2,-1.49754183144166
Oarb_132045_c1_g1,-0.304190944921634
Oarb_132047_c0_g1,0.231540189929562
Oarb_132048_c5_g1,1.27289700059805
Oarb_132050_c0_g1,1.20042085024831
Oarb_132051_c3_g3,-1.01026514564778
Oarb_132058_c0_g1,0.801024168714846
Oarb_132062_c0_g1,-0.848484773886512
Oarb_132066_c4_g11,0
Oarb_132067_c2_g2,-2.0537853865218
Oarb_132068_c0_g1,-2.59862300963524
Oarb_132072_c3_g1,-1.8810866174687
Oarb_132077_c2_g1,2.04446630443637
Oarb_132077_c2_g2,1.24656516685993
Oarb_132078_c2_g1,2.44464346004684
Oarb_132081_c0_g1,1.3578053171049
Oarb_132088_c2_g1,-2.44905145386936
Oarb_132102_c2_g1,0.627661316907345
Oarb_132102_c2_g2,1.33823003690113
Oarb_132103_c4_g1,-1.00427168648806
Oarb_132107_c6_g1,0.206782862064609
Oarb_132108_c0_g1,-0.79783129625217
Oarb_132113_c4_g1,4.90562196468647
Oarb_132113_c4_g2,-4.38990505114757
Oarb_132116_c4_g2,-0.420847350824981
Oarb_132119_c4_g3,0.289569124444613
Oarb_132122_c4_g3,0.0196448976371202
Oarb_132129_c2_g1,-0.164809084802164
Oarb_132137_c2_g1,0.185873073640491
Oarb_132139_c0_g1,0.263397523081828
Oarb_132142_c0_g1,-3.40377565521614
Oarb_132145_c0_g1,0.0673921758287033
Oarb_132152_c1_g2,1.19971021720178
Oarb_132154_c0_g1,1.01448900057247
Oarb_132169_c0_g1,0.936767292842397
Oarb_132187_c0_g4,0.518678564723059
Oarb_132190_c0_g4,-0.464765875112725
Oarb_132195_c2_g1,0.702630393318993
Oarb_132199_c6_g2,-0.943681747814251
Oarb_132201_c2_g1,-2.36951455995208
Oarb_132208_c0_g2,1.5168313938666
Oarb_132211_c3_g1,-1.60881938642306
Oarb_132215_c1_g2,0.641693695657605
Oarb_132237_c2_g1,1.03653809124748
Oarb_132239_c0_g1,0.389216033700697
Oarb_132242_c1_g1,2.56793695180537
Oarb_132243_c2_g2,1.97245688634398
Oarb_132246_c0_g1,0.240499276261444
Oarb_132248_c5_g1,-1.78836004712969
Oarb_132250_c6_g1,1.0505926827745
Oarb_132251_c0_g2,-0.349244648315915
Oarb_132252_c6_g1,-4.06624216520337
Oarb_132253_c3_g1,-0.276166957095941
Oarb_132256_c1_g1,1.25320867580713
Oarb_132258_c2_g1,-0.335512740670837
Oarb_132262_c3_g1,0.595404359272791
Oarb_132268_c6_g1,-1.51511204899465
Oarb_132269_c3_g3,0.232981793613013
Oarb_132274_c1_g1,-0.358949971786289
Oarb_132276_c1_g1,0.361135109074086
Oarb_132277_c1_g1,-0.0684445716554666
Oarb_132280_c0_g1,0.300032219796018
Oarb_132281_c1_g1,-0.780288760292344
Oarb_132284_c4_g1,0.602322855345458
Oarb_132285_c1_g1,1.49462903820862
Oarb_132286_c1_g1,0.24509702388771
Oarb_132287_c1_g1,-0.0307668834822082
Oarb_132287_c1_g2,-0.274793340297969
Oarb_132288_c6_g1,-1.75450417152517
Oarb_132289_c1_g4,-1.60084599019997
Oarb_132290_c2_g2,0.0463550865959844
Oarb_132290_c2_g4,0.74729161280629
Oarb_132291_c2_g1,-1.35356841136638
Oarb_132298_c1_g1,1.46268217016162
Oarb_132304_c2_g1,0.313846934510567
Oarb_132306_c1_g1,-1.8885900178062
Oarb_132307_c0_g2,0.539780218218289
Oarb_132308_c3_g1,-1.27166132210096
Oarb_132314_c2_g2,0.322213989542074
Oarb_132321_c0_g1,-1.19961645259482
Oarb_132333_c1_g1,-0.216199135206917
Oarb_132333_c2_g1,0.112982939455866
Oarb_132335_c5_g3,-0.0540447409102089
Oarb_132343_c0_g4,-0.0998067865547543
Oarb_132351_c4_g2,-0.71288639999997
Oarb_132356_c7_g1,-0.154881084747438
Oarb_132358_c7_g2,2.33411918294954
Oarb_132362_c3_g1,1.95442984756943
Oarb_132363_c1_g1,-0.802378392805135
Oarb_132365_c0_g1,1.34995377528917
Oarb_132377_c2_g1,0.0273400184490025
Oarb_132384_c1_g1,-0.366276706155363
Oarb_132385_c0_g1,0.874867200448676
Oarb_132390_c5_g3,-1.23761459987899
Oarb_132398_c0_g1,-1.0833854094701
Oarb_132405_c3_g1,-0.288544324659942
Oarb_132406_c2_g1,0.919859516039023
Oarb_132407_c0_g1,-0.255791303794147
Oarb_132415_c3_g2,-1.45443089391637
Oarb_132421_c3_g1,-2.9776772214049
Oarb_132431_c2_g1,-1.00683449426673
Oarb_132435_c0_g1,1.95902970023395
Oarb_132437_c0_g2,-1.43911562197004
Oarb_132445_c3_g1,1.62101382113159
Oarb_132447_c6_g2,1.14888356861409
Oarb_132450_c2_g1,0.286937422324608
Oarb_132458_c1_g2,0.231015367569111
Oarb_132461_c2_g1,-0.131225887090444
Oarb_132469_c1_g3,-1.72420463542323
Oarb_132472_c1_g1,0.67982249389975
Oarb_132479_c6_g1,1.78880761737424
Oarb_132480_c2_g2,3.26042002462498
Oarb_132482_c0_g2,-2.29498758864141
Oarb_132489_c1_g1,-0.472126269034327
Oarb_132490_c2_g1,2.03426434841299
Oarb_132498_c3_g1,-0.797549017307881
Oarb_132509_c0_g1,-0.763025318478704
Oarb_132511_c0_g1,-1.46677663023188
Oarb_132514_c5_g1,-0.276818057546111
Oarb_132514_c5_g2,-0.824488821578336
Oarb_132532_c2_g2,-0.0803539964976555
Oarb_132536_c1_g2,-1.20932062427995
Oarb_132540_c5_g1,1.43079665718927
Oarb_132555_c2_g1,-1.14905278781687
Oarb_132562_c1_g1,-1.32973615140191
Oarb_132564_c2_g1,1.98222713744577
Oarb_132565_c0_g1,0.39457695750087
Oarb_132578_c3_g1,0.384949228517015
Oarb_132580_c6_g2,-0.993991042661897
Oarb_132585_c1_g1,0.13462796912015
Oarb_132588_c2_g2,-1.50186383321173
Oarb_132590_c3_g1,-0.363091724303135
Oarb_132596_c1_g4,0.48669335453621
Oarb_132598_c4_g1,-0.65151250119883
Oarb_132612_c1_g2,-1.41413408489939
Oarb_132613_c2_g1,-0.189137799460597
Oarb_132617_c4_g1,0.377286578388031
Oarb_132618_c5_g2,0.355140536774321
Oarb_132619_c2_g1,0.551379647728725
Oarb_132622_c2_g3,0.333094369851042
Oarb_132624_c1_g3,-1.21070491732867
Oarb_132625_c2_g1,0.475320683194733
Oarb_132636_c2_g5,0.07340794919333
Oarb_132639_c0_g1,-0.880691562631302
Oarb_132640_c1_g2,-0.382442500675067
Oarb_132655_c1_g1,-0.656568835080395
Oarb_132660_c11_g1,-0.587180964172861
Oarb_132661_c0_g2,0.826464285974924
Oarb_132665_c2_g2,0.124722337018564
Oarb_132682_c1_g1,-1.71894129488698
Oarb_132688_c2_g3,-0.0740178600496394
Oarb_132690_c2_g1,0.269110471604147
Oarb_132692_c0_g2,0.833395370243299
Oarb_132701_c3_g3,-2.1812987972181
Oarb_132704_c0_g1,0.434809642182356
Oarb_132708_c4_g1,0.491484963915209
Oarb_132709_c0_g1,-0.347949231401936
Oarb_132711_c5_g1,0.558722390313095
Oarb_132714_c0_g1,2.81450170966254
Oarb_132716_c2_g1,0.672338009433004
Oarb_132717_c0_g1,-1.24724561029933
Oarb_132747_c3_g1,1.35251259708735
Oarb_132751_c10_g1,0.807629664112367
Oarb_132752_c3_g8,0.326732793911103
Oarb_132755_c4_g1,1.66394533812948
Oarb_132760_c2_g1,-0.315361201940683
Oarb_132765_c1_g1,0.55635160194763
Oarb_132769_c8_g1,1.46746908105721
Oarb_132772_c0_g1,1.08597201303116
Oarb_132775_c1_g1,0.829513314630006
Oarb_132779_c3_g2,0.263306470804552
Oarb_132785_c5_g1,0.793897834173225
Oarb_132797_c1_g2,-0.0296783319301094
Oarb_132799_c3_g1,1.34191739082952
Oarb_132815_c0_g1,-0.183608174492262
Oarb_132815_c0_g3,-1.04830894181665
Oarb_132817_c0_g1,-0.753876090957312
Oarb_132819_c4_g1,0.105163450225615
Oarb_132822_c1_g1,-0.0133866777299851
Oarb_132824_c0_g2,-0.295556483020553
Oarb_132838_c4_g1,-0.0330497805195741
Oarb_132844_c2_g2,-2.80315500601793
Oarb_132850_c1_g1,1.8728949520457
Oarb_132853_c3_g2,-0.129490413475409
Oarb_132855_c0_g1,-1.04559816285834
Oarb_132857_c2_g1,-0.53604496163589
Oarb_132871_c0_g1,1.10084380262402
Oarb_132874_c3_g2,-0.5311524775837
Oarb_132879_c2_g2,1.4777253476602
Oarb_132879_c2_g4,0.938401897786227
Oarb_132880_c2_g2,0.0717879524470424
Oarb_132886_c0_g2,1.72073448541122
Oarb_132891_c5_g1,1.5522352483421
Oarb_132892_c0_g1,-0.192593219213067
Oarb_132905_c8_g1,0.428889290084453
Oarb_132913_c4_g2,-0.367506323691346
Oarb_132913_c4_g3,0.12980430629552
Oarb_132914_c0_g1,-0.016799246546993
Oarb_132915_c3_g1,-0.978318891187985
Oarb_132918_c2_g1,0.500765161343817
Oarb_132919_c3_g1,-0.207087895050485
Oarb_132920_c1_g1,-2.19196929087913
Oarb_132921_c1_g5,0.543256681782019
Oarb_132931_c0_g1,0.643482049712225
Oarb_132934_c2_g1,-0.357901488378087
Oarb_132937_c3_g1,1.28421556759092
Oarb_132938_c0_g3,-0.0793292164293013
Oarb_132941_c2_g2,0.849293176284572
Oarb_132943_c0_g1,-0.529735632234745
Oarb_132948_c2_g2,0.538538566552384
Oarb_132950_c1_g1,0.480424348276199
Oarb_132952_c0_g1,0.192163680155245
Oarb_132958_c3_g2,-0.574252542508572
Oarb_132959_c3_g1,-0.396539067967907
Oarb_132960_c4_g1,0.319583040127329
Oarb_132963_c1_g1,0.838832206170346
Oarb_132963_c1_g2,-0.0121252140638576
Oarb_132967_c1_g1,-0.323297998427663
Oarb_132968_c0_g2,1.28377078561717
Oarb_132974_c2_g1,0.237180296771343
Oarb_132975_c0_g1,-1.39475125744186
Oarb_132977_c5_g1,0.407623091990653
Oarb_132979_c1_g1,-0.950593845545729
Oarb_132983_c1_g1,-0.117318055557732
Oarb_132990_c3_g1,0.149803384748999
Oarb_133000_c2_g1,0.64049262741562
Oarb_133005_c3_g1,0.24707923947103
Oarb_133008_c2_g1,0.496265017046232
Oarb_133010_c4_g1,0.990639390643467
Oarb_133017_c2_g1,-0.806989399964331
Oarb_133021_c1_g1,-0.675993873005361
Oarb_133024_c0_g1,0.0793386370851026
Oarb_133025_c0_g1,-0.205759750761258
Oarb_133038_c2_g1,0.0212398404015465
Oarb_133044_c0_g1,-0.154607234997795
Oarb_133046_c2_g1,-0.520476975158244
Oarb_133049_c1_g4,-1.45402012364362
Oarb_133053_c7_g1,0.320939670625406
Oarb_133056_c2_g1,-0.702243757562387
Oarb_133059_c1_g2,0.69514897493382
Oarb_133059_c2_g1,0.833900557604285
Oarb_133063_c0_g1,-0.0311377676247373
Oarb_133064_c3_g2,-0.974158289053755
Oarb_133071_c1_g2,-0.576065557783715
Oarb_133073_c1_g2,1.27033158382099
Oarb_133076_c0_g1,-0.331132842158212
Oarb_133080_c2_g1,-1.01554695830407
Oarb_133082_c4_g1,0.30270280304142
Oarb_133083_c0_g1,1.67683373112074
Oarb_133086_c3_g1,-0.686479165639094
Oarb_133088_c1_g3,0.33493990115386
Oarb_133094_c1_g1,-0.0930507419518042
Oarb_133096_c2_g1,0.685271723988814
Oarb_133097_c6_g1,1.15238518560952
Oarb_133102_c0_g2,0.399171728254749
Oarb_133107_c0_g1,-0.646094721708812
Oarb_133111_c6_g1,0.132952465649149
Oarb_133111_c7_g1,-0.806770332891546
Oarb_133115_c5_g1,-1.13177217054738
Oarb_133119_c3_g2,-0.0232765679776858
Oarb_133126_c2_g1,1.91311056762985
Oarb_133132_c1_g1,0.449702711458038
Oarb_133134_c5_g1,1.89496578933261
Oarb_133135_c2_g1,-0.0538745607196193
Oarb_133137_c2_g4,0.0289045705977619
Oarb_133137_c5_g1,0.376664393467848
Oarb_133141_c8_g4,-1.09495167384146
Oarb_133144_c2_g1,0.0891555519775498
Oarb_133147_c0_g1,-1.85323177755
Oarb_133148_c0_g1,0.669228866863837
Oarb_133153_c1_g1,-3.03936655094878
Oarb_133158_c1_g1,-0.433854064475816
Oarb_133170_c1_g2,0.621295147430865
Oarb_133171_c0_g2,-0.153911441624953
Oarb_133179_c1_g1,-0.545302914499779
Oarb_133182_c2_g1,-0.760439846119668
Oarb_133185_c0_g1,-0.385648845708647
Oarb_133194_c0_g2,-3.62753714425609
Oarb_133194_c0_g5,0.366601283794675
Oarb_133200_c1_g2,-0.44637378247804
Oarb_133201_c1_g1,0.777104307416805
Oarb_133208_c5_g2,0.472124533330337
Oarb_133209_c2_g1,-0.74397320680559
Oarb_133224_c2_g1,0.294534634334898
Oarb_133224_c2_g2,-0.0561883845758845
Oarb_133226_c6_g1,2.46383787862065
Oarb_133234_c1_g1,-0.420246170334331
Oarb_133247_c1_g1,0.118735313135047
Oarb_133249_c5_g3,-0.589154837439804
Oarb_133250_c4_g1,-1.33451417090296
Oarb_133253_c0_g1,-1.75850065039167
Oarb_133254_c1_g5,1.14939852184458
Oarb_133261_c0_g2,-0.249159195359479
Oarb_133274_c0_g2,-0.534059895993364
Oarb_133276_c2_g2,-0.498192868803688
Oarb_133281_c7_g2,0.167707948939232
Oarb_133289_c2_g1,-0.137488198341198
Oarb_133293_c3_g3,0.141724500272741
Oarb_133294_c2_g1,-0.90975166953378
Oarb_133297_c3_g1,0.46033382045551
Oarb_133315_c3_g1,0.942398439060425
Oarb_133326_c1_g1,0.792369624471365
Oarb_133332_c2_g1,-1.34438076105919
Oarb_133337_c3_g1,1.68296190702662
Oarb_133338_c1_g1,0.943280658342648
Oarb_133342_c3_g3,-1.98305418943449
Oarb_133349_c3_g1,0.57790015698127
Oarb_133350_c2_g1,-1.05992108871755
Oarb_133355_c3_g5,-1.64101711170202
Oarb_133362_c0_g1,-0.348587895025959
Oarb_133365_c2_g1,-0.255509901567657
Oarb_133366_c3_g1,-0.293065465747592
Oarb_133374_c2_g3,-1.8676139832055
Oarb_133379_c0_g1,0.299081717188013
Oarb_133381_c3_g1,0.49047029631367
Oarb_133382_c2_g1,0.729000614762726
Oarb_133388_c1_g1,-2.19255963850883
Oarb_133389_c6_g1,0.318989876252875
Oarb_133390_c1_g1,0.683459238361377
Oarb_133401_c1_g2,-0.492216257263448
Oarb_133401_c1_g3,-4.54690015113256
Oarb_133404_c2_g1,-0.55943072811021
Oarb_133408_c1_g1,-0.532938798707384
Oarb_133414_c2_g1,-0.325022456559547
Oarb_133419_c5_g1,0.325395444644572
Oarb_133422_c1_g2,0.128838184928567
Oarb_133423_c1_g2,1.20062480544264
Oarb_133425_c1_g3,-0.428664538598217
Oarb_133438_c0_g1,-1.25850625131472
Oarb_133439_c1_g1,0.188317675827727
Oarb_133467_c1_g1,2.17403531997078
Oarb_133475_c2_g1,1.8756611310198
Oarb_133478_c4_g1,-0.530587228170498
Oarb_133490_c3_g1,-0.0513309704364886
Oarb_133490_c4_g1,-0.998135913372004
Oarb_133494_c0_g2,-1.29965747436897
Oarb_133505_c0_g5,-1.63213250304938
Oarb_133511_c1_g4,0.416082568120429
Oarb_133518_c1_g1,0.422145464159655
Oarb_133518_c2_g2,0.487865097029681
Oarb_133520_c0_g1,-0.527263671771899
Oarb_133525_c2_g1,-1.11422227540543
Oarb_133526_c3_g1,1.17031771542142
Oarb_133528_c2_g2,-0.999376170767827
Oarb_133531_c4_g1,0.349791102316766
Oarb_133532_c1_g1,0.354198417609326
Oarb_133534_c2_g1,1.51728364858106
Oarb_133534_c2_g2,0.897500144230693
Oarb_133535_c2_g3,-0.534877147461665
Oarb_133541_c2_g1,-0.0225199330237417
Oarb_133543_c0_g2,0.982564544537747
Oarb_133544_c3_g1,-2.27775063543002
Oarb_133545_c1_g1,-0.475012592654869
Oarb_133552_c0_g1,0.289341790060664
Oarb_133553_c3_g4,-0.0628733947115093
Oarb_133555_c2_g1,0.651539087122197
Oarb_133555_c3_g1,1.20163469018828
Oarb_133556_c1_g1,2.17030343395961
Oarb_133557_c3_g1,-0.209843986287877
Oarb_133571_c0_g2,-1.40472181745106
Oarb_133587_c0_g2,-0.373334060812219
Oarb_133599_c1_g1,0.414229776707018
Oarb_133601_c0_g1,-0.140958932525648
Oarb_133604_c0_g1,-0.943649963367463
Oarb_133606_c1_g4,-0.719665268415095
Oarb_133609_c3_g1,1.35915643670904
Oarb_133611_c1_g2,-1.33475393839532
Oarb_133612_c4_g1,-0.662235791561112
Oarb_133624_c0_g1,-2.01272500783131
Oarb_133625_c0_g1,-0.574800688924549
Oarb_133625_c3_g1,-0.848705222285815
Oarb_133630_c1_g1,-0.832367567658434
Oarb_133632_c0_g1,0.779259943126796
Oarb_133634_c3_g1,2.23712971530385
Oarb_133654_c0_g2,0.543708285531808
Oarb_133655_c0_g3,1.36028239554328
Oarb_133681_c1_g1,1.62268508977294
Oarb_133684_c0_g3,0.819432835464344
Oarb_133686_c0_g4,1.09616874191435
Oarb_133690_c1_g1,0.100108059539835
Oarb_133693_c6_g1,1.15718004287745
Oarb_133694_c3_g1,-0.997642046513019
Oarb_133695_c1_g1,-0.449737236968699
Oarb_133699_c1_g1,-0.162518502699787
Oarb_133701_c2_g4,0.939018636501647
Oarb_133702_c2_g3,2.8140537983522
Oarb_133708_c0_g8,-0.627121255258361
Oarb_133709_c3_g1,0.79252507670562
Oarb_133711_c4_g1,0.332291378142702
Oarb_133713_c0_g2,1.41943625020305
Oarb_133714_c0_g1,-1.44658133819888
Oarb_133720_c0_g2,0.149518856750004
Oarb_133723_c4_g4,0.896220334150927
Oarb_133740_c2_g1,-0.299083615627615
Oarb_133750_c1_g1,-1.77820520235408
Oarb_133754_c7_g1,0.0580259055958202
Oarb_133756_c7_g1,-0.481204797723476
Oarb_133757_c0_g1,2.38528156026704
Oarb_133766_c3_g2,0.495156531320539
Oarb_133771_c0_g1,1.24298095379171
Oarb_133775_c2_g2,1.02106578124702
Oarb_133776_c3_g1,0.483931732122728
Oarb_133779_c3_g2,0.712704518979691
Oarb_133783_c4_g1,-1.62177550579648
Oarb_133785_c1_g1,1.00966590108278
Oarb_133790_c0_g3,1.1838641642434
Oarb_133790_c0_g4,-2.01940265378535
Oarb_133790_c0_g6,2.5349191602266
Oarb_133796_c6_g1,-1.31235413811191
Oarb_133802_c0_g1,1.17520261090466
Oarb_133802_c1_g3,-0.73279303311082
Oarb_133805_c1_g1,-0.950071273053848
Oarb_133809_c3_g1,1.01540240495873
Oarb_133811_c5_g1,0.204550556128552
Oarb_133811_c5_g5,-0.17076357056105
Oarb_133814_c0_g2,-2.30089027738651
Oarb_133815_c2_g1,0.317353870775517
Oarb_133822_c0_g1,-0.0484452420404484
Oarb_133823_c0_g1,0.983015479758411
Oarb_133831_c1_g1,0.307692269924381
Oarb_133831_c1_g2,0.977224356048579
Oarb_133842_c0_g1,-0.33852430199221
Oarb_133850_c3_g2,-0.878792513742941
Oarb_133859_c1_g1,-0.541996099425001
Oarb_133862_c5_g1,-3.59136756041632
Oarb_133863_c0_g2,0.377212962041246
Oarb_133873_c0_g1,-2.10058168391222
Oarb_133877_c3_g1,0.69192002997916
Oarb_133881_c2_g1,0.811964015599096
Oarb_133885_c1_g1,0.170787279157163
Oarb_133886_c1_g1,0.0597828734796554
Oarb_133888_c2_g1,-0.147306289967998
Oarb_133890_c3_g1,-0.152271430874758
Oarb_133893_c0_g1,1.40865466325223
Oarb_133895_c3_g1,0.427847093127426
Oarb_133900_c5_g1,0.161854878092297
Oarb_133904_c2_g1,-1.53827306664121
Oarb_133906_c0_g1,1.48558679095304
Oarb_133908_c1_g3,2.95322605657577
Oarb_133910_c4_g2,-1.01540595910343
Oarb_133911_c1_g3,-0.341023709647635
Oarb_133912_c4_g1,-1.39928627144429
Oarb_133916_c0_g1,-0.499620168712178
Oarb_133920_c1_g2,6.05310239983075
Oarb_133921_c4_g1,-0.819237986728846
Oarb_133934_c4_g2,-0.0972011950051775
Oarb_133934_c4_g4,0.000249298377229656
Oarb_133936_c1_g2,0.285281801585508
Oarb_133937_c0_g1,0.560873333452033
Oarb_133940_c0_g5,0.979655845992027
Oarb_133942_c3_g2,-1.38339710100152
Oarb_133943_c2_g1,-3.47214310121936
Oarb_133947_c1_g1,-0.169467780055178
Oarb_133950_c4_g1,0.0883401467783363
Oarb_133954_c2_g6,1.64210155548215
Oarb_133959_c0_g2,0.0351171752051257
Oarb_133963_c1_g1,0.707059666269529
Oarb_133963_c1_g4,0.0674751013911261
Oarb_133983_c3_g1,-0.102070813098036
Oarb_133984_c0_g1,-2.56865843220965
Oarb_133988_c0_g1,2.2534043312664
Oarb_133990_c0_g1,-0.350389631024429
Oarb_133992_c4_g1,-0.680911610152184
Oarb_133997_c0_g1,-0.965240572290994
Oarb_134001_c4_g4,-0.868022706886793
Oarb_134002_c3_g1,-0.602306188827241
Oarb_134003_c3_g2,0.674094665620901
Oarb_134005_c0_g1,-0.595721646122774
Oarb_134006_c1_g1,-1.44412648618934
Oarb_134015_c0_g2,-1.48252338316569
Oarb_134015_c0_g3,1.33250487239015
Oarb_134016_c2_g1,0.770242165465132
Oarb_134020_c0_g1,-1.45067550763407
Oarb_134031_c1_g2,0.152567807989805
Oarb_134034_c0_g1,-0.569766425002495
Oarb_134042_c0_g2,0.313715301963267
Oarb_134045_c0_g1,-0.808140313175398
Oarb_134045_c1_g1,-0.0355351135015671
Oarb_134054_c4_g1,-1.63959467038358
Oarb_134056_c4_g1,-1.1514328232351
Oarb_134064_c1_g1,1.25136306984385
Oarb_134066_c1_g1,0.70642951474347
Oarb_134069_c4_g2,-0.188754087261734
Oarb_134071_c2_g1,-1.36184670557758
Oarb_134072_c1_g1,-0.13198143971818
Oarb_134075_c3_g1,-0.874164087887814
Oarb_134077_c0_g1,-0.929827611332733
Oarb_134082_c3_g2,1.82507034821643
Oarb_134083_c2_g3,-0.831441176130931
Oarb_134091_c2_g1,0.805253436675777
Oarb_134093_c3_g1,-2.6924648615125
Oarb_134095_c3_g2,-0.342726777447905
Oarb_134104_c1_g1,1.10734727320196
Oarb_134105_c4_g1,-1.34761833306919
Oarb_134105_c5_g5,0.832365738900392
Oarb_134106_c3_g6,0.405149524545194
Oarb_134108_c1_g4,-0.146650648915975
Oarb_134112_c3_g1,1.47077847742415
Oarb_134115_c1_g1,0.435858844110523
Oarb_134118_c5_g1,-1.73679208072753
Oarb_134125_c0_g2,-0.627142622198615
Oarb_134129_c0_g1,-1.39003508470103
Oarb_134129_c3_g2,0.336720027537172
Oarb_134131_c5_g2,-0.804242683246778
Oarb_134132_c1_g1,0.585976403344406
Oarb_134138_c11_g1,-3.91986713472896
Oarb_134143_c1_g1,0.624255245245077
Oarb_134151_c0_g1,1.04670875461408
Oarb_134161_c1_g4,0.252712504112945
Oarb_134163_c6_g1,1.22523183298265
Oarb_134167_c0_g5,-1.18767210421971
Oarb_134176_c8_g1,0.70840141362897
Oarb_134178_c2_g1,-0.464144190376702
Oarb_134180_c1_g1,1.29057824726644
Oarb_134184_c1_g1,1.06284821785532
Oarb_134189_c0_g2,-0.281311128834016
Oarb_134192_c1_g1,0.233992901287135
Oarb_134193_c5_g1,-0.526149608741601
Oarb_134195_c1_g1,-0.219887183551167
Oarb_134209_c0_g3,-1.93363652355989
Oarb_134216_c4_g1,0.64686462546043
Oarb_134222_c6_g3,1.13120470561323
Oarb_134238_c1_g1,-0.573826419847286
Oarb_134239_c7_g1,0.983939451406726
Oarb_134243_c0_g1,-0.659610342673578
Oarb_134250_c2_g1,0.593671762103285
Oarb_134250_c2_g2,-0.106912442650313
Oarb_134252_c0_g1,-0.317652745579943
Oarb_134253_c8_g1,-0.375949049586157
Oarb_134258_c6_g3,-0.360903418492535
Oarb_134262_c1_g2,-2.3661678135918
Oarb_134262_c1_g3,-2.60202941758355
Oarb_134263_c1_g2,-0.40645414464819
Oarb_134264_c3_g2,-0.564711359865251
Oarb_134267_c1_g1,-0.383465946581297
Oarb_134272_c0_g1,2.81908607968217
Oarb_134274_c0_g2,-0.582083811819917
Oarb_134275_c2_g1,0.0655699456415404
Oarb_134280_c2_g2,0.482362961987493
Oarb_134282_c1_g2,0.29498211652782
Oarb_134284_c5_g1,-0.811291096948305
Oarb_134285_c22_g1,-0.600123194026308
Oarb_134291_c0_g1,-0.124418018657757
Oarb_134295_c2_g1,0.0666906930587651
Oarb_134297_c1_g1,-2.02009528911367
Oarb_134300_c2_g3,-1.51961424382661
Oarb_134303_c4_g1,0.0793531706443646
Oarb_134310_c2_g2,-0.74412393852998
Oarb_134311_c1_g1,0.485487566887028
Oarb_134317_c0_g1,1.25262234078267
Oarb_134326_c3_g1,1.09620770284425
Oarb_134330_c0_g1,-0.32554706931207
Oarb_134331_c0_g1,-0.431869250509714
Oarb_134332_c1_g1,1.02149167598651
Oarb_134336_c2_g1,2.2359527192395
Oarb_134340_c1_g1,1.71057393064185
Oarb_134345_c2_g2,-0.0997881137005058
Oarb_134346_c1_g1,1.04659248413157
Oarb_134347_c1_g1,0.348622357567112
Oarb_134350_c3_g1,0.158023965424071
Oarb_134355_c4_g1,0.474107224077764
Oarb_134356_c0_g1,-0.284560042612468
Oarb_134362_c3_g1,0.604452781357765
Oarb_134369_c0_g1,-0.0435077187568808
Oarb_134370_c1_g2,-0.623752462771428
Oarb_134372_c0_g1,-0.613996781135699
Oarb_134376_c3_g1,-1.01852544484752
Oarb_134377_c4_g2,0.181940427083585
Oarb_134379_c4_g1,0.37258044150568
Oarb_134380_c0_g1,0.668084584179494
Oarb_134383_c1_g1,-0.262251164487034
Oarb_134385_c3_g1,2.851464413592
Oarb_134392_c1_g1,0.769534295721656
Oarb_134394_c2_g1,-1.01460616554347
Oarb_134396_c3_g1,2.06191246993063
Oarb_134399_c1_g1,-0.250769358666505
Oarb_134401_c0_g1,2.27644716188876
Oarb_134410_c3_g1,0.0845337320984272
Oarb_134412_c0_g2,0.768397317201778
Oarb_134414_c0_g1,-0.407748950719642
Oarb_134423_c1_g1,-0.30590617344677
Oarb_134427_c1_g2,-2.74451368318753
Oarb_134430_c2_g2,0.776830720334617
Oarb_134432_c3_g4,0.518982833605351
Oarb_134432_c3_g5,-0.830282782589712
Oarb_134440_c2_g1,0.0537287013047043
Oarb_134454_c2_g1,1.89402387792893
