genes,signedlogP
Oarb_120212_c2_g1,-5.5686326699039
Oarb_120213_c0_g1,0.432796699707404
Oarb_120218_c6_g7,-0.833433610870822
Oarb_120223_c4_g1,0.111776965176901
Oarb_120229_c0_g2,0.426707221448184
Oarb_120241_c1_g2,0.108057208711662
Oarb_120244_c3_g1,-0.138366361599031
Oarb_120253_c0_g2,-0.10227380395057
Oarb_120256_c0_g2,-1.45533028186856
Oarb_120263_c0_g1,-0.413231006765631
Oarb_120263_c0_g5,-0.0305575155448976
Oarb_120271_c4_g1,-0.0935466803196915
Oarb_120273_c1_g4,-0.268470194623503
Oarb_120284_c0_g1,0.0969243433480955
Oarb_120296_c3_g2,-0.167515956374255
Oarb_120297_c3_g1,-0.615472830026308
Oarb_120302_c5_g2,-0.366138032740601
Oarb_120303_c1_g1,0.817646806543651
Oarb_120314_c1_g1,-0.297235325926517
Oarb_120321_c2_g1,-0.0948359367677535
Oarb_120330_c1_g1,0.229941997597705
Oarb_120335_c4_g1,0.248484000708943
Oarb_120351_c4_g3,-0.525843353224222
Oarb_120355_c3_g3,-0.519710355962877
Oarb_120383_c1_g1,-0.698861393794134
Oarb_120396_c7_g1,-0.736209786121297
Oarb_120397_c3_g1,-0.884360090515134
Oarb_120398_c3_g1,0.339515491875165
Oarb_120401_c1_g1,0.52004624067302
Oarb_120416_c0_g2,0.407488963577008
Oarb_120417_c0_g1,-1.79597612254816
Oarb_120428_c1_g2,-0.110976464296447
Oarb_120431_c3_g1,0.447633403559046
Oarb_120433_c5_g1,0.0740245623687142
Oarb_120439_c2_g1,0.000964507081632119
Oarb_120443_c3_g1,-0.0608118542090242
Oarb_120450_c0_g2,-0.917354004560114
Oarb_120458_c2_g1,0.159226105967252
Oarb_120517_c3_g1,-0.0229204811112482
Oarb_120517_c3_g4,0.563726838174695
Oarb_120521_c4_g1,0.630298276433923
Oarb_120526_c0_g2,-2.49695801825345
Oarb_120535_c4_g2,-0.334637703678652
Oarb_120548_c5_g2,0.116014821691619
Oarb_120558_c2_g1,-0.334038046890358
Oarb_120562_c3_g1,-0.603442030728919
Oarb_120570_c0_g1,1.09030283947276
Oarb_120571_c5_g2,-0.228237755939196
Oarb_120583_c0_g3,0.269033371811772
Oarb_120593_c5_g1,1.83048048401248
Oarb_120599_c2_g1,0.636470484337146
Oarb_120616_c0_g1,0.753298820508489
Oarb_120617_c2_g2,1.01161426206517
Oarb_120618_c8_g1,0.00352948880806037
Oarb_120619_c0_g1,-0.72984921514168
Oarb_120620_c1_g1,0.17761976042943
Oarb_120626_c3_g1,4.337651375325
Oarb_120630_c0_g1,-0.17026662226366
Oarb_120633_c3_g1,-0.300530846768752
Oarb_120633_c3_g3,-0.875392226290517
Oarb_120635_c3_g1,1.02885857156179
Oarb_120644_c3_g3,0.0403578726813583
Oarb_120645_c0_g2,0.437533836416559
Oarb_120646_c0_g1,0.00339102241336651
Oarb_120647_c3_g4,-0.489622758494785
Oarb_120648_c0_g1,0.165052398843765
Oarb_120653_c0_g1,0.268311741841613
Oarb_120657_c1_g1,-0.479936627608103
Oarb_120683_c2_g3,-0.0408593196337737
Oarb_120684_c5_g1,0.853282432618216
Oarb_120685_c2_g2,1.29266504228729
Oarb_120689_c0_g2,-0.251857209255809
Oarb_120703_c1_g3,-0.0363462047875438
Oarb_120704_c1_g1,0.0333960816694063
Oarb_120704_c1_g3,1.02705685844393
Oarb_120706_c7_g2,-1.88379592144375
Oarb_120714_c1_g1,-0.298536313349284
Oarb_120754_c2_g1,0.131543256045773
Oarb_120755_c1_g1,0.00676953765482321
Oarb_120777_c0_g2,-0.26490986256229
Oarb_120779_c2_g1,0.231174575625534
Oarb_120797_c2_g2,1.32019671365173
Oarb_120798_c5_g1,-0.260515880497837
Oarb_120801_c3_g2,0.105005714155903
Oarb_120810_c3_g5,-0.156444260059751
Oarb_120814_c3_g1,-0.365091366449584
Oarb_120830_c3_g2,1.38534383792789
Oarb_120840_c0_g2,0.241155432900998
Oarb_120858_c3_g1,-1.24317716195165
Oarb_120861_c1_g5,-0.0551221079856107
Oarb_120866_c5_g1,-0.867715428669458
Oarb_120867_c1_g1,0.110664013337661
Oarb_120878_c1_g1,0.103125839313564
Oarb_120880_c3_g3,-1.20693903518702
Oarb_120893_c2_g2,-0.80525689479044
Oarb_120899_c0_g1,2.11089306089774
Oarb_120903_c0_g1,0.817658375929778
Oarb_120910_c3_g1,1.34717421298643
Oarb_120915_c5_g1,-1.21238362233856
Oarb_120922_c4_g1,0.950827275505876
Oarb_120922_c4_g2,0.872475870873704
Oarb_120927_c0_g1,0.0747914655011073
Oarb_120927_c1_g1,-0.425158281192745
Oarb_120930_c3_g2,-0.899155478924578
Oarb_120930_c4_g2,0.152609170864144
Oarb_120940_c3_g2,-1.63061324374303
Oarb_120947_c1_g1,-2.0810424091212
Oarb_120947_c1_g2,-0.757681909555067
Oarb_120947_c1_g3,-4.48975500191661
Oarb_120963_c5_g2,-0.316943317215509
Oarb_120964_c7_g2,0.537863534020112
Oarb_120968_c0_g1,0.888018874802877
Oarb_120969_c0_g1,-0.36526604326058
Oarb_120970_c3_g1,-0.474873709604585
Oarb_120982_c4_g3,-2.2698323114731
Oarb_121018_c0_g2,-0.190372410298566
Oarb_121030_c2_g1,-0.317557239521086
Oarb_121034_c1_g3,-0.501938030451346
Oarb_121037_c4_g2,-3.06079541869797
Oarb_121047_c1_g4,-0.828541360427954
Oarb_121052_c0_g1,-1.58063781084337
Oarb_121057_c4_g2,0.280124784018179
Oarb_121073_c2_g1,0.266645237111303
Oarb_121083_c2_g1,-0.113291010654806
Oarb_121086_c2_g1,0.932956036210834
Oarb_121087_c0_g1,-0.402072611893137
Oarb_121087_c0_g2,0.0899521214790156
Oarb_121092_c4_g1,-0.562945822559178
Oarb_121114_c3_g1,-0.798162406254076
Oarb_121123_c0_g1,-2.44481462584398
Oarb_121127_c1_g4,-0.0764848894717931
Oarb_121127_c1_g7,-0.0517191147262613
Oarb_121130_c8_g2,-0.26666942080671
Oarb_121131_c2_g1,0.362023220435065
Oarb_121133_c2_g2,0.0675572826543469
Oarb_121147_c0_g1,-0.100717409172745
Oarb_121148_c2_g1,0.537615822077241
Oarb_121149_c2_g1,-6.0802567219358
Oarb_121150_c1_g1,0.302631829184955
Oarb_121153_c0_g1,-0.526070443021312
Oarb_121175_c1_g1,0.591985077200613
Oarb_121183_c1_g1,-0.562222497961283
Oarb_121186_c1_g2,-0.265118923846034
Oarb_121199_c0_g1,1.14926654150817
Oarb_121200_c4_g1,-0.0687795775160642
Oarb_121201_c2_g1,-1.7572819852285
Oarb_121203_c2_g1,-0.378407291199916
Oarb_121214_c1_g3,0.234781785533148
Oarb_121216_c0_g2,-2.15118714389538
Oarb_121218_c2_g1,-0.513430835503473
Oarb_121221_c2_g1,1.12801320591742
Oarb_121222_c4_g2,-0.210161459664091
Oarb_121244_c0_g1,-0.0237658682639737
Oarb_121253_c0_g1,0.856311889370781
Oarb_121268_c0_g2,0.893537253811101
Oarb_121271_c5_g10,1.1670493521756
Oarb_121273_c1_g1,0.587583121419745
Oarb_121277_c6_g2,0.818640508217431
Oarb_121280_c4_g3,-0.970478544139553
Oarb_121281_c0_g2,1.30558702293665
Oarb_121296_c3_g1,0.370438846314887
Oarb_121316_c0_g1,-0.200089938053606
Oarb_121317_c2_g1,0.0032098457305369
Oarb_121322_c0_g1,-0.131484378695335
Oarb_121327_c2_g1,0.524106617890282
Oarb_121329_c6_g2,0.45417406835792
Oarb_121333_c3_g1,0.193537106707674
Oarb_121354_c0_g1,-0.135013424804283
Oarb_121360_c0_g2,0.270817780841394
Oarb_121368_c4_g2,5.45461014242771
Oarb_121372_c3_g1,0.505553436509488
Oarb_121376_c5_g1,0.585028703391134
Oarb_121377_c4_g1,0.167734752992594
Oarb_121377_c5_g1,-3.54155504690837
Oarb_121381_c4_g1,-0.0885488129662336
Oarb_121396_c1_g1,0.328338699223324
Oarb_121401_c3_g1,-0.477718520115312
Oarb_121405_c0_g5,0.564487792709247
Oarb_121406_c0_g1,-2.7066970588887
Oarb_121408_c1_g5,-1.8066793670241
Oarb_121411_c1_g1,0.406371665385935
Oarb_121414_c3_g1,-0.241770349987979
Oarb_121414_c3_g5,0.354640759080314
Oarb_121416_c2_g2,-0.313084103106179
Oarb_121421_c3_g1,0.283186250861326
Oarb_121422_c2_g4,-0.682308238374618
Oarb_121422_c3_g1,-1.12142937852017
Oarb_121424_c3_g2,-0.167013497084033
Oarb_121426_c0_g2,-0.152817984173001
Oarb_121433_c1_g1,0.0245828976527924
Oarb_121439_c0_g3,0.642268322881275
Oarb_121456_c5_g1,1.00800847035502
Oarb_121472_c2_g1,0.0690694653026357
Oarb_121473_c1_g2,0.0937597141468007
Oarb_121480_c0_g1,-1.11266442666351
Oarb_121499_c4_g1,-1.18438761055547
Oarb_121502_c1_g1,-1.35305121800432
Oarb_121508_c0_g1,0.661941161583257
Oarb_121509_c0_g2,0.255208385540245
Oarb_121519_c0_g1,-0.26011523784188
Oarb_121520_c3_g1,0.0743343344171562
Oarb_121565_c0_g1,0.364378607555048
Oarb_121568_c1_g1,-0.358500381848564
Oarb_121573_c3_g1,-0.408133776670927
Oarb_121591_c4_g2,0.4051363313971
Oarb_121605_c2_g1,-0.0237674022669412
Oarb_121606_c2_g1,-1.15278797040544
Oarb_121631_c2_g1,-2.33457494046991
Oarb_121638_c5_g2,-0.675356759687411
Oarb_121650_c3_g1,-0.32279746354233
Oarb_121656_c3_g1,-0.0118489205618131
Oarb_121659_c6_g1,1.41318253681131
Oarb_121663_c1_g1,-0.633809754422963
Oarb_121669_c0_g1,-0.47760581460284
Oarb_121675_c1_g2,0.470933516502804
Oarb_121679_c3_g2,-0.0881566578613207
Oarb_121684_c2_g2,2.12345720632822
Oarb_121685_c4_g1,-1.06645192649193
Oarb_121689_c6_g3,-0.230673203438507
Oarb_121698_c4_g1,1.75218038204445
Oarb_121721_c4_g1,-0.638668984093733
Oarb_121723_c5_g2,0.589918689503971
Oarb_121725_c0_g1,-0.161412375245841
Oarb_121726_c5_g1,0.0843992647514409
Oarb_121729_c2_g2,0.272887904797958
Oarb_121735_c3_g4,0.26871644525067
Oarb_121736_c2_g1,0.587219830729037
Oarb_121740_c0_g3,-2.32664531735575
Oarb_121741_c3_g1,-2.02245964619815
Oarb_121756_c0_g1,-2.38547319671126
Oarb_121758_c4_g1,-0.698828519347701
Oarb_121764_c2_g1,-0.0448785992132315
Oarb_121765_c1_g2,-0.791510490221104
Oarb_121775_c3_g1,0.0751195822754506
Oarb_121782_c1_g1,0.231800333998072
Oarb_121793_c1_g1,0.0418818376652672
Oarb_121797_c0_g2,-0.302132686712536
Oarb_121797_c1_g1,-0.256167247644229
Oarb_121813_c4_g2,0.154989724001051
Oarb_121814_c1_g1,-1.23286247359039
Oarb_121821_c3_g1,-0.517271540383212
Oarb_121825_c0_g1,2.62175357210141
Oarb_121828_c4_g1,0.167233892608793
Oarb_121831_c1_g1,0.0779030200393211
Oarb_121834_c5_g1,-0.676147754266541
Oarb_121858_c1_g1,-2.33096284127855
Oarb_121863_c2_g2,-0.191425210865192
Oarb_121868_c3_g2,0.176613144403238
Oarb_121871_c1_g1,0.234315872838114
Oarb_121872_c0_g1,-0.645438345261358
Oarb_121875_c0_g1,-0.256776130923594
Oarb_121878_c4_g1,-0.010658383687747
Oarb_121900_c0_g1,-0.862717313201054
Oarb_121901_c1_g1,-0.366856612714348
Oarb_121914_c1_g2,0.2856992770647
Oarb_121916_c0_g2,-0.505439520175766
Oarb_121919_c1_g3,-0.288993247778772
Oarb_121930_c5_g2,0.343705858835786
Oarb_121935_c1_g1,-0.156322186064871
Oarb_121937_c0_g1,0.313136480108995
Oarb_121958_c6_g1,-0.0642921545087039
Oarb_121959_c1_g1,-1.13628229696957
Oarb_121973_c1_g2,1.52519991670514
Oarb_121978_c2_g3,-1.22007828111572
Oarb_121982_c1_g1,-0.727609784268877
Oarb_122022_c0_g1,0.103978708841883
Oarb_122023_c2_g1,-0.651463743649277
Oarb_122029_c0_g2,-0.557258109164324
Oarb_122032_c1_g3,-0.835871135841421
Oarb_122038_c1_g1,-0.514564220222342
Oarb_122048_c2_g1,-0.0724688712528885
Oarb_122048_c2_g2,0.282072697632854
Oarb_122051_c6_g1,-0.992137747345751
Oarb_122065_c5_g1,0.479601530032418
Oarb_122068_c5_g1,0.694479778637396
Oarb_122071_c1_g1,1.05222320257677
Oarb_122074_c1_g1,-0.426972636180747
Oarb_122111_c1_g1,0.669420535247372
Oarb_122114_c0_g1,-0.495339207724945
Oarb_122116_c4_g1,-2.47283352936946
Oarb_122124_c3_g2,-0.21066893715343
Oarb_122135_c1_g1,-1.26309986643181
Oarb_122142_c0_g1,-0.0112366222057112
Oarb_122145_c2_g1,7.61166509958035
Oarb_122153_c6_g5,1.3973384186277
Oarb_122157_c1_g1,-0.666513367002552
Oarb_122173_c2_g1,0.108972323364947
Oarb_122182_c0_g1,0.0269654237217432
Oarb_122191_c0_g2,-0.135575818074828
Oarb_122194_c0_g1,0.274828318041367
Oarb_122197_c1_g2,0.445181471280229
Oarb_122198_c2_g2,-0.236205886183767
Oarb_122214_c3_g1,-1.61561702634264
Oarb_122217_c1_g2,0.0880727162479075
Oarb_122218_c0_g1,1.278176924566
Oarb_122228_c2_g2,0.0769728844965746
Oarb_122231_c0_g3,-1.42723487425856
Oarb_122231_c1_g1,-0.304806382500777
Oarb_122239_c4_g1,-2.84202596287668
Oarb_122242_c2_g1,0.300559142100405
Oarb_122243_c1_g1,0.29448492427605
Oarb_122246_c4_g1,0.339802703985467
Oarb_122248_c3_g2,0.787130114403242
Oarb_122250_c6_g2,0.435642269781348
Oarb_122268_c4_g1,-0.255859426836174
Oarb_122278_c3_g1,0.042470728105214
Oarb_122282_c0_g1,0.269025626169959
Oarb_122285_c0_g1,-4.98239540159759
Oarb_122292_c0_g1,-2.39300473621608
Oarb_122296_c3_g1,-0.175834917929109
Oarb_122297_c5_g3,6.6130508586973
Oarb_122304_c1_g2,1.16839137782044
Oarb_122310_c0_g1,-1.28437970037145
Oarb_122321_c0_g1,1.05249378649094
Oarb_122322_c0_g2,-1.45636419958736
Oarb_122323_c1_g1,-1.0041552907997
Oarb_122326_c5_g1,-0.773638510491064
Oarb_122327_c1_g1,1.44697843785615
Oarb_122331_c1_g2,3.03782923972532
Oarb_122333_c2_g2,-0.449733529375212
Oarb_122351_c2_g1,0.755845385726582
Oarb_122356_c4_g1,0.416191882322445
Oarb_122362_c0_g1,-1.17980725410572
Oarb_122363_c0_g2,-1.55889225698906
Oarb_122378_c3_g1,-1.33190172640563
Oarb_122380_c4_g1,-0.460837379144041
Oarb_122381_c1_g3,1.78206461255773
Oarb_122391_c7_g1,0.0543532542623663
Oarb_122410_c7_g1,1.09907042242167
Oarb_122412_c4_g2,2.03240424564274
Oarb_122412_c4_g3,0.375619196565885
Oarb_122418_c0_g1,1.36762793836501
Oarb_122447_c2_g4,0.278193214788545
Oarb_122453_c0_g1,0.326308015691518
Oarb_122468_c6_g1,-1.42402378423761
Oarb_122479_c2_g1,-3.09273196229059
Oarb_122488_c4_g1,0.157495955979738
Oarb_122506_c2_g1,0.0821046555995725
Oarb_122523_c1_g1,0.983816186952409
Oarb_122524_c2_g1,-0.694979469092435
Oarb_122526_c4_g1,0.362598722414259
Oarb_122531_c4_g1,-1.63396172446219
Oarb_122535_c0_g1,0.111650100236685
Oarb_122538_c0_g1,-1.28176235494114
Oarb_122538_c2_g2,-0.410975186298556
Oarb_122544_c4_g6,-1.92889781162685
Oarb_122551_c2_g1,-0.260285115069363
Oarb_122557_c4_g1,-1.14491336655171
Oarb_122561_c5_g1,0.7368411486812
Oarb_122582_c1_g1,0.32408865851191
Oarb_122589_c1_g1,0.38509285089783
Oarb_122599_c0_g1,-0.6276184022212
Oarb_122604_c0_g3,-0.147868657922231
Oarb_122608_c4_g1,0.190756796539238
Oarb_122615_c0_g2,-0.128042075379236
Oarb_122617_c2_g1,-0.594216436821119
Oarb_122619_c2_g1,0.0446698750085495
Oarb_122620_c3_g2,0.103395181478373
Oarb_122622_c0_g1,-0.0713275920166241
Oarb_122622_c0_g2,-0.567918738358739
Oarb_122625_c0_g2,0.742020641606632
Oarb_122626_c0_g8,0.328099947446634
Oarb_122629_c1_g1,-0.224214671199941
Oarb_122629_c1_g2,0.0913808598452665
Oarb_122633_c0_g1,-2.00968895980734
Oarb_122640_c5_g1,0.200488944916573
Oarb_122653_c5_g2,-0.0215038947160949
Oarb_122666_c3_g2,-0.229161898776741
Oarb_122668_c2_g1,0.161624813025769
Oarb_122668_c2_g2,-0.609462815215668
Oarb_122671_c4_g2,0.858045283433297
Oarb_122679_c4_g1,0.0477357309888421
Oarb_122680_c1_g1,-0.237806271442835
Oarb_122686_c1_g1,-0.0510619983029433
Oarb_122694_c0_g1,0.685417729160812
Oarb_122702_c5_g1,-1.45938138493528
Oarb_122705_c1_g1,0.465315919087486
Oarb_122710_c2_g1,-0.796102931557475
Oarb_122711_c5_g1,-0.135065821956582
Oarb_122734_c5_g1,0.864771010373078
Oarb_122735_c0_g1,1.24063063099604
Oarb_122739_c1_g1,0.489132452620957
Oarb_122746_c0_g1,-0.26305241320223
Oarb_122759_c5_g1,0.811076421053652
Oarb_122769_c0_g2,0.378648524712398
Oarb_122770_c0_g1,0.106217458404833
Oarb_122777_c3_g3,-1.03510659536102
Oarb_122778_c4_g3,0.0408491053875335
Oarb_122779_c0_g2,-0.672557774901052
Oarb_122782_c1_g1,0.0588633123072592
Oarb_122784_c0_g3,0.486633327852556
Oarb_122790_c2_g1,0.551020135613105
Oarb_122790_c4_g1,-1.49735156863982
Oarb_122793_c2_g7,-0.906582613603632
Oarb_122800_c5_g3,-0.0515182409688035
Oarb_122804_c1_g3,-1.10686560312332
Oarb_122807_c0_g1,-0.50174186557033
Oarb_122812_c10_g1,-0.897854799518996
Oarb_122820_c3_g1,0.0886338613786518
Oarb_122824_c1_g1,2.45499195103385
Oarb_122828_c0_g1,-0.19218526095237
Oarb_122839_c7_g1,-0.26364697086448
Oarb_122845_c2_g2,0.0900147847108507
Oarb_122848_c4_g2,-0.478915056731492
Oarb_122853_c1_g1,-0.276226434636065
Oarb_122887_c4_g1,0.617315565402702
Oarb_122895_c1_g1,-0.150220954739388
Oarb_122901_c0_g2,0.0589123919516337
Oarb_122902_c2_g2,0.575183977092974
Oarb_122903_c1_g1,2.04681317558738
Oarb_122903_c1_g4,0.00210538873691384
Oarb_122916_c0_g2,-1.26609656673554
Oarb_122922_c8_g2,0.524008080290533
Oarb_122930_c1_g1,-0.625648090971293
Oarb_122943_c1_g1,0.227600021374252
Oarb_122955_c0_g1,0.496646529976857
Oarb_122959_c2_g2,0.0351608598125143
Oarb_122960_c1_g4,0.593655633410031
Oarb_122969_c1_g2,-0.149306327950317
Oarb_122970_c1_g2,-0.349383002985245
Oarb_122976_c0_g1,0.775833792365996
Oarb_122983_c6_g2,-3.34152574833306
Oarb_123000_c4_g1,0.441694110138064
Oarb_123020_c2_g1,0.890820598013066
Oarb_123028_c3_g1,0.855698578834947
Oarb_123032_c0_g1,0.325130004916363
Oarb_123036_c3_g1,0.0915945777306465
Oarb_123043_c4_g1,-1.06126652183613
Oarb_123060_c1_g1,-2.91066345368401
Oarb_123071_c4_g1,-1.11420735865177
Oarb_123072_c5_g2,0.372528603762432
Oarb_123078_c1_g1,-0.159492201423185
Oarb_123079_c1_g3,-1.00052033715336
Oarb_123080_c3_g1,-0.487481152412193
Oarb_123082_c3_g4,-3.45506472917751
Oarb_123099_c0_g4,0.42254846447279
Oarb_123101_c0_g1,-1.53426300949958
Oarb_123109_c0_g1,-0.454408332091036
Oarb_123111_c2_g3,-1.26699705030957
Oarb_123121_c2_g3,1.37131023134926
Oarb_123131_c8_g1,0.106106314613809
Oarb_123134_c2_g3,0.778153983472898
Oarb_123135_c3_g4,0.617983660981309
Oarb_123142_c6_g2,0.283970324231395
Oarb_123145_c2_g5,-0.107799421647953
Oarb_123150_c5_g1,-0.129821692294977
Oarb_123150_c6_g1,-0.446543841713808
Oarb_123153_c2_g1,0.269967876233564
Oarb_123159_c0_g2,3.14230506563627
Oarb_123166_c0_g1,-1.78888024402017
Oarb_123175_c5_g1,-0.103413686445029
Oarb_123179_c0_g2,0.21619152614144
Oarb_123192_c1_g1,0.20221237690945
Oarb_123194_c2_g1,0.442634095864763
Oarb_123215_c6_g1,-0.708145509895067
Oarb_123228_c4_g1,-0.321118479635031
Oarb_123232_c2_g1,2.266906501974
Oarb_123234_c0_g1,-0.055964473810502
Oarb_123252_c1_g3,-0.914667341845502
Oarb_123262_c7_g3,-1.92829899133011
Oarb_123276_c2_g1,-3.86531005960221
Oarb_123282_c2_g1,-0.154856565086966
Oarb_123284_c0_g1,0.324172321709961
Oarb_123285_c0_g1,-0.181376017174502
Oarb_123289_c2_g1,0.153805600364256
Oarb_123295_c4_g1,2.35189203308171
Oarb_123302_c1_g1,-0.335409754852174
Oarb_123305_c1_g1,0.289353828396006
Oarb_123306_c0_g2,-0.249914961906331
Oarb_123309_c0_g2,-3.69178931084742
Oarb_123315_c3_g3,-2.2772818490259
Oarb_123319_c2_g2,0.391950353247874
Oarb_123322_c2_g1,-1.96259870681136
Oarb_123331_c3_g1,NA
Oarb_123336_c1_g2,-1.50778696963141
Oarb_123343_c1_g7,0.0988089194806014
Oarb_123359_c5_g1,1.67332271628189
Oarb_123364_c1_g3,-0.00889297613987452
Oarb_123367_c0_g2,0.054089907812873
Oarb_123384_c8_g2,-0.475112862782136
Oarb_123385_c4_g1,0.575947188470403
Oarb_123389_c0_g1,-0.514055516382473
Oarb_123390_c10_g1,0.398273777060158
Oarb_123393_c3_g1,-0.459235592083638
Oarb_123413_c3_g1,2.13295369157611
Oarb_123418_c3_g1,0.103754034690318
Oarb_123419_c1_g1,-2.02435217612163
Oarb_123422_c1_g1,1.25976741530218
Oarb_123427_c6_g1,0.458484091461465
Oarb_123432_c4_g1,-0.771784640583555
Oarb_123436_c1_g1,0.0737248229657236
Oarb_123442_c2_g1,-0.649616573904386
Oarb_123448_c0_g1,-0.476974122233794
Oarb_123450_c6_g3,-0.599472433631389
Oarb_123452_c4_g2,0.10677287225183
Oarb_123453_c0_g2,0.451152013056696
Oarb_123454_c2_g1,-0.0184540330371202
Oarb_123457_c1_g1,-0.281732433328452
Oarb_123461_c6_g1,-0.0186331710677634
Oarb_123463_c1_g1,-0.126078617669229
Oarb_123467_c2_g2,-2.36371021968867
Oarb_123473_c1_g4,-0.315685210177776
Oarb_123476_c0_g1,-0.0849084046845053
Oarb_123477_c2_g2,-0.905261792500957
Oarb_123479_c1_g1,0.489203766096694
Oarb_123482_c4_g2,0.060462515239415
Oarb_123492_c3_g1,-1.32023466253307
Oarb_123495_c8_g1,-2.28160697993997
Oarb_123498_c3_g1,0.934001612007735
Oarb_123519_c4_g1,-3.1825395167536
Oarb_123521_c2_g1,1.08155428592305
Oarb_123528_c1_g1,0.446725444283692
Oarb_123532_c2_g1,2.93101136984009
Oarb_123541_c1_g1,0.121424267827341
Oarb_123544_c0_g2,-0.486515661781229
Oarb_123544_c0_g3,-1.6025362423754
Oarb_123546_c5_g1,-0.134809951306888
Oarb_123560_c2_g1,-0.947507311679734
Oarb_123569_c0_g1,-0.352509940631681
Oarb_123572_c3_g2,2.24206245765382
Oarb_123577_c0_g1,-0.539350804712136
Oarb_123581_c2_g2,-3.58870120812009
Oarb_123588_c2_g1,-1.56866212160608
Oarb_123608_c1_g2,1.08273385340473
Oarb_123611_c6_g1,-0.198362263758182
Oarb_123613_c2_g1,-0.273199594653216
Oarb_123613_c3_g1,0.70758962103834
Oarb_123614_c0_g2,-0.167727353871435
Oarb_123616_c1_g2,0.401704534580036
Oarb_123617_c1_g1,-0.409046674890516
Oarb_123621_c0_g1,0.383292232755124
Oarb_123624_c2_g1,0.0936778270288956
Oarb_123634_c0_g2,-1.33470882085474
Oarb_123638_c0_g1,0.385951498052824
Oarb_123638_c0_g2,0.844845745150777
Oarb_123639_c6_g1,-0.488351682780853
Oarb_123643_c1_g1,-1.33071687032079
Oarb_123647_c0_g1,0.426932796126005
Oarb_123648_c7_g2,-0.0932358075023024
Oarb_123651_c1_g1,-1.54048077691318
Oarb_123657_c4_g3,-1.43516762849337
Oarb_123662_c4_g1,-0.21720384552909
Oarb_123679_c1_g1,-0.40342504430241
Oarb_123686_c1_g3,0.0171882360318593
Oarb_123690_c1_g1,-0.494942400244288
Oarb_123691_c2_g1,-0.690629932122191
Oarb_123699_c0_g1,-0.980761287258603
Oarb_123703_c1_g1,-1.98123112662161
Oarb_123724_c0_g2,0.622805533026674
Oarb_123726_c3_g2,1.30239674384282
Oarb_123726_c3_g5,-0.69735497710771
Oarb_123728_c3_g1,1.64513764533596
Oarb_123738_c4_g1,-0.137789152965387
Oarb_123738_c6_g1,2.72528452213635
Oarb_123741_c8_g1,-0.750931366230325
Oarb_123756_c6_g1,0.325588845873288
Oarb_123756_c7_g1,-1.40350951359512
Oarb_123761_c2_g1,-0.63396702830581
Oarb_123764_c2_g2,-0.267757820224521
Oarb_123767_c1_g4,0.0517270086714739
Oarb_123771_c0_g1,-4.34014469958871
Oarb_123775_c2_g1,0.233600877732398
Oarb_123777_c3_g5,-1.1190937219735
Oarb_123779_c0_g1,-0.76944508235165
Oarb_123780_c3_g1,0.455325736329215
Oarb_123783_c1_g1,1.16335419766665
Oarb_123784_c2_g2,-0.398493280778174
Oarb_123793_c0_g1,-0.070747224647544
Oarb_123796_c0_g1,-0.448076725305563
Oarb_123800_c2_g2,0.578557158052004
Oarb_123818_c1_g1,-2.33533971401061
Oarb_123825_c4_g2,0.747813126661698
Oarb_123829_c4_g1,-0.309503817110141
Oarb_123837_c2_g1,1.13930014136914
Oarb_123838_c8_g2,0.0108501707714107
Oarb_123841_c1_g3,0.800776830970832
Oarb_123853_c1_g3,-0.12214741865371
Oarb_123868_c3_g6,0.349232012245011
Oarb_123869_c1_g1,-2.28503108025858
Oarb_123878_c3_g1,0.11207621376858
Oarb_123883_c6_g1,-0.0961931769156706
Oarb_123884_c2_g3,-0.182716164764872
Oarb_123885_c0_g1,0.433497089653604
Oarb_123888_c0_g1,-0.230869784134791
Oarb_123890_c0_g1,0.0844519965010353
Oarb_123900_c5_g1,-1.99745749230442
Oarb_123917_c0_g2,-0.363017578513167
Oarb_123920_c6_g2,-0.220792221703355
Oarb_123936_c6_g1,-1.98296783625372
Oarb_123937_c1_g1,-2.48041467306363
Oarb_123938_c0_g2,-0.273798333736286
Oarb_123959_c3_g1,0.0851229727207942
Oarb_123964_c4_g4,-2.6709436358479
Oarb_123974_c2_g1,-0.0361338865587421
Oarb_123977_c2_g1,-0.277367183930165
Oarb_123984_c0_g1,-0.660130215054357
Oarb_123990_c3_g1,0.537646449265544
Oarb_123991_c1_g1,-0.156324952462134
Oarb_123998_c6_g1,-0.568234339706857
Oarb_124001_c0_g1,-0.32141137673908
Oarb_124006_c2_g1,-0.405734182225565
Oarb_124017_c5_g1,-0.301236513033166
Oarb_124021_c1_g1,0.298983229315258
Oarb_124023_c4_g1,0.0817378503368952
Oarb_124028_c0_g2,-1.24487676100666
Oarb_124030_c1_g1,0.460698429450445
Oarb_124035_c2_g1,0.171058760984222
Oarb_124037_c2_g1,1.76250830010809
Oarb_124056_c2_g1,0.0138275535347629
Oarb_124058_c1_g1,0.317552581397634
Oarb_124060_c4_g1,0.080265339478548
Oarb_124065_c2_g3,0.715695432100873
Oarb_124073_c4_g1,-1.4768709344278
Oarb_124075_c0_g1,-0.49973828752908
Oarb_124091_c1_g1,0.493635232739143
Oarb_124093_c0_g1,0.691360515937074
Oarb_124098_c1_g1,3.18199200489568
